season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
1,0,1,5,0,2,1,2,-1.7501228,-1.7106965,-0.40075374,-0.4601824,-0.8950558,-1.0539151,6
1,0,1,6,0,2,1,2,-1.7501228,-1.7106965,-0.40075374,-0.4601824,-0.8950558,-0.8987595,27
1,0,1,7,0,2,1,2,-1.7501228,-1.4459234,-0.40075374,-1.5964525,-0.8376046,-0.38157374,99
1,0,1,8,0,2,1,2,-1.6462541,-1.5343751,-0.6082186,-0.83837503,-0.80887896,0.48286524,217
1,0,1,9,0,2,1,2,-1.6462541,-1.6222448,-0.6082186,-0.20720789,-0.80887896,-0.15992272,130
1,0,1,10,0,2,1,2,-1.5423852,-1.5343751,-0.6082186,-0.20720789,-0.80887896,-0.72143865,54
1,0,1,11,0,2,1,2,-1.5423852,-1.5343751,-0.8156835,-0.4601824,-0.78015333,-0.869206,35
1,0,1,12,0,2,1,2,-1.5423852,-1.4459234,-0.6082186,-0.71231085,-0.8376046,-0.6918852,57
1,0,1,13,0,2,1,2,-1.5423852,-1.4459234,-0.19328888,-0.83837503,-0.72270215,-0.7583805,52
1,0,1,14,0,2,1,2,-1.5423852,-1.4459234,-0.19328888,-0.83837503,-0.80887896,-0.65494335,63
1,0,1,15,0,2,1,2,-1.7501228,-1.6222448,0.8959017,-0.83837503,-0.8376046,-0.7657688,47
1,0,1,16,0,2,1,2,-1.7501228,-1.8870178,1.207099,0.29789504,-0.78015333,-0.5662829,76
1,0,1,17,0,2,1,2,-1.7501228,-1.8870178,1.207099,0.29789504,-0.72270215,-0.13775761,136
1,0,1,18,0,2,1,3,-1.7501228,-1.7106965,1.5701625,-0.71231085,-0.8663302,-0.40373886,95
1,0,1,19,0,2,1,3,-1.7501228,-1.4459234,1.5701625,-1.5964525,-0.8950558,-0.72143865,51
1,0,1,20,0,2,1,3,-1.7501228,-1.8870178,1.5701625,0.04492055,-0.8950558,-0.86181766,32
1,0,1,21,0,2,1,3,-1.7501228,-1.6222448,1.207099,-0.83837503,-0.8950558,-0.950478,20
1,0,1,22,0,2,1,3,-1.7501228,-1.7106965,1.5701625,-0.71231085,-0.8663302,-0.8913711,29
1,0,1,23,0,2,1,3,-1.7501228,-1.6222448,1.5701625,-0.83837503,-0.8663302,-0.9652548,19
1,0,1,0,0,3,1,2,-1.7501228,-1.6222448,1.207099,-0.83837503,-0.8950558,-1.0465268,7
1,0,1,1,0,3,1,2,-1.7501228,-1.7106965,1.207099,-0.71231085,-0.8950558,-1.0539151,6
1,0,1,2,0,3,1,1,-1.8539916,-1.8870178,1.207099,-0.4601824,-0.8950558,-1.090857,1
1,0,1,5,0,3,1,1,-1.8539916,-1.8870178,1.207099,-0.20720789,-0.8950558,-1.0613035,5
1,0,1,6,0,3,1,1,-1.9578605,-1.8870178,1.5701625,-0.4601824,-0.8950558,-0.9800315,16
1,0,1,7,0,3,1,1,-1.8539916,-1.8870178,0.3253733,-0.4601824,-0.8950558,-0.6992735,54
1,0,1,8,0,3,1,1,-1.7501228,-1.7985662,-0.19328888,-0.20720789,-0.80887896,-0.17469946,128
1,0,1,9,0,3,1,1,-1.7501228,-1.9748876,-0.19328888,1.1820368,-0.80887896,-0.52195275,81
1,0,1,10,0,3,1,1,-1.6462541,-1.7106965,-0.40075374,0.29789504,-0.8950558,-0.81009907,39
1,0,1,11,0,3,1,1,-1.5423852,-1.7106965,-0.6082186,1.6871396,-0.80887896,-0.86181766,35
1,0,1,12,0,3,1,1,-1.5423852,-1.8870178,-0.8156835,2.443525,-0.80887896,-0.7140503,55
1,0,1,13,0,3,1,1,-1.4385164,-1.6222448,-0.9712821,1.4341651,-0.8950558,-0.7362154,49
1,0,1,14,0,3,1,1,-1.5423852,-1.7106965,-0.8156835,1.1820368,-0.8950558,-0.77315724,44
1,0,1,15,0,3,1,1,-1.5423852,-1.7985662,-0.8156835,1.9392681,-0.8663302,-0.74360377,49
1,0,1,16,0,3,1,1,-1.4385164,-1.6222448,-0.9712821,1.1820368,-0.75142777,-0.6327782,68
1,0,1,17,0,3,1,1,-1.5423852,-1.7106965,-0.8156835,1.4341651,-0.8950558,-0.071262315,139
1,0,1,18,0,3,1,1,-1.5423852,-1.8870178,-0.8156835,2.443525,-0.8376046,-0.10081578,137
1,0,1,19,0,3,1,1,-1.6462541,-1.8870178,-0.8156835,1.9392681,-0.8663302,-0.49239925,83
1,0,1,20,0,3,1,1,-1.7501228,-1.9748876,-0.66008484,1.1820368,-0.8376046,-0.6992735,56
1,0,1,21,0,3,1,1,-1.7501228,-1.9748876,-0.40075374,1.1820368,-0.8950558,-0.67710847,57
1,0,1,22,0,3,1,1,-1.7501228,-2.0633392,-0.40075374,2.1922426,-0.8663302,-0.86181766,33
1,0,1,23,0,3,1,1,-1.8539916,-2.151209,-0.19328888,1.9392681,-0.8663302,-0.95786643,20
1,0,1,0,0,4,1,1,-1.8539916,-2.0633392,-0.19328888,0.802998,-0.8663302,-1.0539151,7
1,0,1,1,0,4,1,1,-1.8539916,-2.0633392,-0.66008484,0.802998,-0.8950558,-1.0834687,2
1,0,1,2,0,4,1,1,-1.8539916,-2.0633392,-0.66008484,1.4341651,-0.8950558,-1.0834687,2
1,0,1,3,0,4,1,1,-1.8539916,-2.0633392,-0.66008484,1.1820368,-0.8950558,-1.0760803,3
1,0,1,4,0,4,1,1,-1.8539916,-2.0633392,-0.66008484,0.5500235,-0.8950558,-1.068692,4
1,0,1,5,0,4,1,1,-1.8539916,-2.0633392,-0.66008484,0.92906225,-0.8950558,-1.0760803,3
1,0,1,6,0,4,1,1,-1.9578605,-1.8870178,-0.45261997,-0.4601824,-0.8950558,-0.8913711,28
1,0,1,7,0,4,1,1,-1.9578605,-1.8870178,-0.45261997,-0.4601824,-0.8950558,-0.5662829,72
1,0,1,8,0,4,1,1,-1.8539916,-1.9748876,-0.66008484,0.04492055,-0.75142777,0.357263,202
1,0,1,9,0,4,1,1,-1.8539916,-2.0633392,-0.66008484,1.1820368,-0.8376046,-0.086039044,139
1,0,1,10,0,4,1,2,-1.7501228,-1.9748876,-0.66008484,1.4341651,-0.8376046,-0.8322642,38
1,0,1,11,0,4,1,2,-1.5423852,-1.7985662,-0.9712821,2.1922426,-0.78015333,-0.85442924,37
1,0,1,12,0,4,1,1,-1.5423852,-1.7985662,-0.9712821,1.9392681,-0.80887896,-0.7362154,52
1,0,1,13,0,4,1,1,-1.4385164,-1.6222448,-1.1268808,2.1922426,-0.8376046,-0.49978763,83
1,0,1,14,0,4,1,1,-1.4385164,-1.6222448,-1.1268808,1.6871396,-0.80887896,-0.81009907,42
1,0,1,15,0,4,1,1,-1.3346475,-1.5343751,-1.2824794,0.92906225,-0.75142777,-0.6918852,60
1,0,1,16,0,4,1,1,-1.3346475,-1.5343751,-1.2824794,1.4341651,-0.8376046,-0.53672945,78
1,0,1,17,0,4,1,1,-1.5423852,-1.7106965,-1.178747,0.802998,-0.78015333,0.06911667,162
1,0,1,18,0,4,1,1,-1.5423852,-1.7106965,-1.178747,1.1820368,-0.80887896,-0.056485575,144
1,0,1,19,0,4,1,1,-1.7501228,-1.8870178,-0.8156835,0.5500235,-0.8663302,-0.37418538,99
1,0,1,20,0,4,1,1,-1.7501228,-1.8870178,-0.8156835,0.29789504,-0.8950558,-0.6253899,64
1,0,1,21,0,4,1,1,-1.8539916,-2.0633392,-0.8675497,0.92906225,-0.8950558,-0.8027107,40
1,0,1,22,0,4,1,1,-1.8539916,-2.0633392,-0.8675497,1.1820368,-0.8950558,-0.87659436,30
1,0,1,23,0,4,1,1,-1.9578605,-1.9748876,-0.66008484,0.04492055,-0.8663302,-0.99480826,15
1,0,1,0,0,5,1,1,-1.9578605,-1.9748876,-0.66008484,0.04492055,-0.8950558,-0.99480826,14
1,0,1,1,0,5,1,1,-2.0617292,-2.0633392,-0.45261997,-0.20720789,-0.8950558,-1.0613035,5
1,0,1,2,0,5,1,1,-2.0617292,-2.0633392,-0.45261997,-0.4601824,-0.8950558,-1.090857,1
1,0,1,3,0,5,1,1,-2.0617292,-1.9748876,-0.45261997,-0.71231085,-0.8950558,-1.090857,1
1,0,1,5,0,5,1,1,-2.0617292,-1.9748876,-0.45261997,-0.83837503,-0.8950558,-1.0391384,8
1,0,1,6,0,5,1,1,-2.0617292,-1.7106965,-0.45261997,-1.5964525,-0.8950558,-0.97264314,17
1,0,1,7,0,5,1,1,-2.0617292,-2.0633392,0.5847044,-0.20720789,-0.8950558,-0.5810597,70
1,0,1,8,0,5,1,1,-1.9578605,-1.7985662,0.2735071,-1.5964525,-0.8376046,0.054339934,158
1,0,1,9,0,5,1,1,-1.8539916,-1.8870178,0.3253733,-0.4601824,-0.8950558,-0.2338064,117
1,0,1,10,0,5,1,1,-1.6462541,-1.7106965,-0.40075374,0.04492055,-0.78015333,-0.8027107,44
1,0,1,11,0,5,1,1,-1.6462541,-1.7985662,-0.6082186,0.802998,-0.72270215,-0.7509921,53
1,0,1,12,0,5,1,1,-1.5423852,-1.6222448,-0.9712821,0.5500235,-0.8376046,-0.6623317,61
1,0,1,13,0,5,1,1,-1.4385164,-1.6222448,-1.3343457,1.6871396,-0.78015333,-0.5588946,77
1,0,1,14,0,5,1,1,-1.4385164,-1.5343751,-1.1268808,0.802998,-0.75142777,-0.6623317,64
1,0,1,15,0,5,1,1,-1.3346475,-1.3580537,-1.2824794,-0.20720789,-0.63652533,-0.6623317,68
1,0,1,16,0,5,1,1,-1.4385164,-1.3580537,-1.1268808,-0.71231085,-0.80887896,-0.45545742,90
1,0,1,17,0,5,1,1,-1.4385164,-1.4459234,-1.1268808,-0.20720789,-0.78015333,0.04695157,159
1,0,1,18,0,5,1,1,-1.5423852,-1.2696021,-0.8156835,-1.5964525,-0.75142777,-0.10820415,139
1,0,1,19,0,5,1,1,-1.7501228,-1.6222448,-0.19328888,-0.83837503,-0.80887896,-0.44068068,92
1,0,1,20,0,5,1,1,-1.6462541,-1.3580537,-0.19328888,-1.5964525,-0.8950558,-0.5958364,68
1,0,1,21,0,5,1,1,-1.7501228,-1.4459234,0.3253733,-1.5964525,-0.78015333,-0.74360377,52
1,0,1,22,0,5,1,2,-1.7501228,-1.4459234,0.3253733,-1.5964525,-0.8376046,-0.8470409,36
1,0,1,23,0,5,1,2,-1.6462541,-1.3580537,-0.40075374,-1.5964525,-0.8663302,-0.90614784,27
1,0,1,0,0,6,0,1,-1.6462541,-1.3580537,-0.40075374,-1.5964525,-0.80887896,-0.9135362,28
1,0,1,1,0,6,0,2,-1.7501228,-1.6222448,-0.19328888,-0.83837503,-0.8376046,-0.9652548,20
1,0,1,2,0,6,0,2,-1.7501228,-1.6222448,-0.19328888,-0.83837503,-0.8950558,-1.009585,12
1,0,1,3,0,6,0,2,-1.7501228,-1.4459234,-0.19328888,-1.5964525,-0.8663302,-1.0465268,8
1,0,1,4,0,6,0,2,-1.7501228,-1.4459234,-0.19328888,-1.5964525,-0.8950558,-1.0613035,5
1,0,1,5,0,6,0,1,-1.7501228,-1.4459234,-0.19328888,-1.5964525,-0.8950558,-1.090857,1
1,0,1,6,0,6,0,1,-1.8539916,-1.7985662,0.014175991,-0.71231085,-0.8663302,-1.0834687,3
1,0,1,7,0,6,0,1,-1.8539916,-1.5343751,0.014175991,-1.5964525,-0.8663302,-1.0317501,10
1,0,1,8,0,6,0,1,-1.8539916,-1.8870178,0.014175991,-0.4601824,-0.8663302,-0.9357013,23
1,0,1,9,0,6,0,1,-1.7501228,-1.7106965,0.06604221,-0.4601824,-0.8376046,-0.869206,33
1,0,1,10,0,6,0,1,-1.6462541,-1.6222448,-0.19328888,-0.20720789,-0.8376046,-0.67710847,59
1,0,1,11,0,6,0,1,-1.5423852,-1.6222448,-0.40075374,0.29789504,-0.37799487,-0.6992735,72
1,0,1,12,0,6,0,1,-1.3346475,-1.4459234,-0.76381725,0.29789504,-0.46417168,-0.5515062,89
1,0,1,13,0,6,0,1,-1.12691,-1.2696021,-1.2824794,0.92906225,-0.29181805,-0.507176,101
1,0,1,14,0,6,0,1,-1.0230411,-1.0932806,-1.2306132,0.802998,-0.14819002,-0.4185156,118
1,0,1,15,0,6,0,2,-0.91917235,-0.9169592,-1.3862119,0.04492055,-0.29181805,-0.3003017,129
1,0,1,16,0,6,0,2,-0.8153035,-0.82908946,-1.4899443,0.04492055,0.05288923,-0.39635047,128
1,0,1,17,0,6,0,2,-0.91917235,-1.0054109,-1.3862119,0.802998,-0.062013194,-0.6992735,83
1,0,1,18,0,6,0,2,-1.0230411,-1.0932806,-0.91941595,0.5500235,-0.46417168,-0.58844805,84
1,0,1,19,0,6,0,2,-0.91917235,-1.0054109,-1.2306132,0.5500235,-0.4928973,-0.65494335,74
1,0,1,20,0,6,0,2,-0.91917235,-1.0054109,-1.2306132,0.5500235,-0.72270215,-0.83965254,41
1,0,1,21,0,6,0,2,-0.91917235,-1.0054109,-1.2306132,0.29789504,-0.72270215,-0.72143865,57
1,0,1,22,0,6,0,2,-1.0230411,-0.9169592,-1.0750146,-0.71231085,-0.8950558,-0.90614784,26
1,0,1,23,0,6,0,1,-1.0230411,-1.0932806,-0.91941595,0.802998,-0.75142777,-0.81009907,44
1,0,1,0,0,0,0,1,-1.2307788,-1.0054109,-0.34888753,-1.5964525,-0.72270215,-0.85442924,39
1,0,1,1,0,0,0,1,-1.2307788,-1.1817323,-0.34888753,-0.4601824,-0.78015333,-0.95786643,23
1,0,1,2,0,0,0,1,-1.2307788,-1.0932806,-0.34888753,-0.83837503,-0.80887896,-1.0021967,16
1,0,1,3,0,0,0,1,-1.4385164,-1.1817323,0.3253733,-1.5964525,-0.63652533,-1.0539151,15
1,0,1,4,0,0,0,1,-1.2307788,-1.2696021,-0.34888753,-0.20720789,-0.8950558,-1.090857,1
1,0,1,5,0,0,0,2,-1.2307788,-1.2696021,-0.34888753,-0.20720789,-0.8663302,-1.090857,2
1,0,1,6,0,0,0,2,-1.2307788,-1.2696021,-0.34888753,-0.20720789,-0.8950558,-1.090857,1
1,0,1,7,0,0,0,2,-1.3346475,-1.5343751,-0.34888753,0.92906225,-0.8950558,-1.0760803,3
1,0,1,8,0,0,0,1,-1.4385164,-1.5343751,-0.40075374,0.802998,-0.8950558,-0.9652548,18
1,0,1,9,0,0,0,1,-1.4385164,-1.5343751,-0.6082186,0.5500235,-0.80887896,-0.8839827,32
1,0,1,10,0,0,0,1,-1.4385164,-1.5343751,-0.6082186,0.802998,-0.66525096,-0.5736713,79
1,0,1,11,0,0,0,1,-1.3346475,-1.4459234,-0.9712821,0.5500235,-0.23436683,-0.5810597,93
1,0,1,12,0,0,0,1,-1.3346475,-1.5343751,-1.1268808,0.802998,-0.062013194,-0.5441178,104
1,0,1,13,0,0,0,1,-1.2307788,-1.4459234,-1.438078,0.92906225,-0.23436683,-0.39635047,118
1,0,1,14,0,0,0,1,-1.12691,-1.1817323,-1.3862119,0.5500235,-0.26309243,-0.58844805,91
1,0,1,15,0,0,0,1,-1.2307788,-1.3580537,-1.2824794,0.5500235,0.110340446,-0.52195275,113
1,0,1,16,0,0,0,1,-1.3346475,-1.4459234,-1.2824794,0.29789504,-0.26309243,-0.5293411,99
1,0,1,17,0,0,0,1,-1.4385164,-1.5343751,-1.3343457,0.5500235,-0.23436683,-0.49239925,105
1,0,1,18,0,0,0,1,-1.5423852,-1.5343751,-1.178747,-0.20720789,-0.57907414,-0.6844968,67
1,0,1,19,0,0,0,1,-1.6462541,-1.6222448,-0.8156835,-0.4601824,-0.4928973,-0.7509921,61
1,0,1,20,0,0,0,1,-1.6462541,-1.6222448,-0.8156835,-0.20720789,-0.6939765,-0.728827,57
1,0,1,21,0,0,0,1,-1.6462541,-1.6222448,-0.6082186,-0.20720789,-0.72270215,-0.9357013,28
1,0,1,22,0,0,0,2,-1.5423852,-1.5343751,-0.7119511,-0.4601824,-0.8376046,-0.95786643,21
1,0,1,23,0,0,0,2,-1.5423852,-1.4459234,-1.178747,-0.71231085,-0.8950558,-0.9652548,18
1,0,1,0,1,1,0,2,-1.5423852,-1.6222448,-0.8156835,0.29789504,-0.8663302,-0.9800315,17
1,0,1,1,1,1,0,2,-1.5423852,-1.6222448,-0.9712821,0.04492055,-0.8663302,-0.9874199,16
1,0,1,2,1,1,0,2,-1.6462541,-1.7985662,-1.0231484,0.5500235,-0.8950558,-1.0391384,8
1,0,1,3,1,1,0,2,-1.6462541,-1.7106965,-1.0231484,0.04492055,-0.8950558,-1.0834687,2
1,0,1,4,1,1,0,2,-1.6462541,-1.6222448,-1.0231484,-0.4601824,-0.8663302,-1.0834687,3
1,0,1,5,1,1,0,2,-1.6462541,-1.6222448,-1.0231484,-0.20720789,-0.8950558,-1.090857,1
1,0,1,6,1,1,0,2,-1.6462541,-1.7106965,-1.0231484,0.04492055,-0.8950558,-1.0613035,5
1,0,1,7,1,1,0,2,-1.7501228,-1.7106965,-0.66008484,-0.4601824,-0.78015333,-1.0317501,13
1,0,1,8,1,1,0,2,-1.7501228,-1.8870178,-0.8156835,0.29789504,-0.80887896,-0.87659436,33
1,0,1,9,1,1,0,2,-1.7501228,-1.8870178,-0.8156835,0.29789504,-0.66525096,-0.81009907,47
1,0,1,10,1,1,0,2,-1.7501228,-1.8870178,-0.66008484,0.5500235,-0.6939765,-0.728827,57
1,0,1,11,1,1,0,2,-1.7501228,-1.8870178,-0.40075374,0.04492055,-0.63652533,-0.6918852,64
1,0,1,12,1,1,0,2,-1.6462541,-1.6222448,-0.8156835,-0.4601824,-0.6077997,-0.5810597,80
1,0,1,13,1,1,0,2,-1.6462541,-1.6222448,-0.8156835,-0.4601824,-0.5216229,-0.507176,93
1,0,1,14,1,1,0,2,-1.6462541,-1.5343751,-1.0231484,-0.71231085,-0.5503485,-0.5515062,86
1,0,1,15,1,1,0,2,-1.5423852,-1.5343751,-0.8156835,-0.20720789,-0.29181805,-0.5662829,93
1,0,1,16,1,1,0,2,-1.5423852,-1.5343751,-0.8156835,-0.20720789,-0.72270215,-0.53672945,82
1,0,1,17,1,1,0,1,-1.5423852,-1.6222448,-0.6082186,0.04492055,-0.78015333,-0.60322475,71
1,0,1,18,1,1,0,2,-1.6462541,-1.7985662,-0.40075374,0.5500235,-0.6939765,-0.47023416,92
1,0,1,19,1,1,0,3,-1.6462541,-1.7106965,-0.19328888,0.04492055,-0.8376046,-0.66972005,60
1,0,1,20,1,1,0,3,-1.7501228,-1.8870178,0.8959017,0.04492055,-0.78015333,-0.8839827,33
1,0,1,21,1,1,0,3,-1.7501228,-1.8870178,0.8959017,0.04492055,-0.80887896,-0.92092454,27
1,0,1,22,1,1,0,3,-1.8539916,-2.0633392,1.5701625,0.5500235,-0.8950558,-1.0021967,13
1,0,1,23,1,1,0,3,-1.7501228,-1.9748876,1.207099,0.802998,-0.8663302,-1.0760803,4
1,0,1,12,0,2,1,2,-1.5423852,-1.7106965,1.207099,1.1820368,-0.8950558,-1.0760803,3
1,0,1,13,0,2,1,2,-1.5423852,-1.6222448,1.207099,0.29789504,-0.8950558,-0.9357013,22
1,0,1,14,0,2,1,2,-1.4385164,-1.4459234,0.8959017,-0.20720789,-0.8376046,-0.90614784,28
1,0,1,15,0,2,1,2,-1.4385164,-1.4459234,1.2589653,-0.20720789,-0.80887896,-0.86181766,35
1,0,1,16,0,2,1,2,-1.4385164,-1.4459234,1.2589653,0.04492055,-0.8950558,-0.647555,61
1,0,1,17,0,2,1,2,-1.4385164,-1.4459234,0.99963415,0.04492055,-0.8663302,-0.18208782,125
1,0,1,18,0,2,1,2,-1.4385164,-1.4459234,0.8959017,-0.20720789,-0.8663302,-0.122980885,133
1,0,1,19,0,2,1,2,-1.4385164,-1.4459234,0.8959017,-0.4601824,-0.8663302,-0.37418538,99
1,0,1,20,0,2,1,2,-1.4385164,-1.1817323,1.2589653,-1.5964525,-0.8950558,-0.4850109,83
1,0,1,21,0,2,1,2,-1.4385164,-1.3580537,1.5701625,-0.71231085,-0.8950558,-0.7953223,41
1,0,1,22,0,2,1,2,-1.4385164,-1.2696021,1.5701625,-0.83837503,-0.8950558,-0.85442924,33
1,0,1,23,0,2,1,2,-1.4385164,-1.1817323,1.5701625,-1.5964525,-0.8663302,-0.95786643,20
1,0,1,0,0,3,1,2,-1.4385164,-1.1817323,1.5701625,-1.5964525,-0.8950558,-1.0760803,3
1,0,1,1,0,3,1,3,-1.4385164,-1.4459234,1.5701625,-0.4601824,-0.8663302,-1.0539151,7
1,0,1,2,0,3,1,3,-1.4385164,-1.4459234,1.5701625,-0.4601824,-0.8950558,-1.0760803,3
1,0,1,4,0,3,1,3,-1.4385164,-1.4459234,1.5701625,-0.4601824,-0.8663302,-1.090857,2
1,0,1,5,0,3,1,2,-1.4385164,-1.2696021,1.5701625,-0.83837503,-0.8950558,-1.0465268,7
1,0,1,6,0,3,1,2,-1.4385164,-1.2696021,1.5701625,-0.83837503,-0.8950558,-0.86181766,32
1,0,1,7,0,3,1,2,-1.3346475,-1.2696021,1.5182964,-0.71231085,-0.8663302,-0.44068068,90
1,0,1,8,0,3,1,2,-1.3346475,-1.2696021,1.5701625,-0.71231085,-0.8663302,0.34987465,197
1,0,1,9,0,3,1,2,-1.3346475,-1.2696021,1.5701625,-0.71231085,-0.8376046,-0.30769008,109
1,0,1,10,0,3,1,2,-1.2307788,-1.1817323,1.5701625,-0.4601824,-0.8663302,-0.7583805,47
1,0,1,11,0,3,1,2,-1.12691,-1.0054109,1.2589653,-0.83837503,-0.75142777,-0.7509921,52
1,0,1,12,0,3,1,2,-1.0230411,-0.9169592,0.9477679,-0.83837503,-0.75142777,-0.6180015,70
1,0,1,13,0,3,1,1,-0.5036971,-0.38799497,-0.037690226,0.802998,-0.57907414,-0.60322475,78
1,0,1,14,0,3,1,1,-0.5036971,-0.38799497,-0.2451551,0.5500235,-0.6939765,-0.5958364,75
1,0,1,15,0,3,1,1,-0.5036971,-0.38799497,-0.45261997,0.802998,-0.78015333,-0.52195275,82
1,0,1,16,0,3,1,1,-0.6075659,-0.47644663,-0.2451551,1.6871396,-0.6077997,-0.40373886,104
1,0,1,17,0,3,1,1,-0.7114347,-0.82908946,-0.29702133,1.1820368,-0.6939765,0.30554444,197
1,0,1,18,0,3,1,1,-0.8153035,-0.9169592,-0.08955645,0.802998,-0.75142777,0.054339934,161
1,0,1,19,0,3,1,1,-0.91917235,-1.0932806,-0.29702133,1.9392681,-0.78015333,-0.3003017,112
1,0,1,20,0,3,1,1,-0.91917235,-1.0054109,-0.7119511,0.92906225,-0.8376046,-0.5515062,76
1,0,1,21,0,3,1,1,-0.91917235,-1.0932806,-0.7119511,1.9392681,-0.78015333,-0.6918852,59
1,0,1,22,0,3,1,1,-1.0230411,-1.0054109,-0.5563524,-0.20720789,-0.72270215,-0.70666194,59
1,0,1,23,0,3,1,1,-1.0230411,-1.1817323,-0.5563524,2.318307,-0.8663302,-0.8987595,28
1,0,1,0,0,4,1,1,-1.2307788,-1.4459234,-0.34888753,1.6871396,-0.75142777,-1.0391384,13
1,0,1,1,0,4,1,1,-1.2307788,-1.1817323,-0.34888753,-1.5964525,-0.8376046,-1.0760803,5
1,0,1,2,0,4,1,1,-1.2307788,-1.1817323,-0.34888753,-1.5964525,-0.8950558,-1.0834687,2
1,0,1,3,0,4,1,1,-1.2307788,-1.2696021,-0.34888753,-0.20720789,-0.8950558,-1.090857,1
1,0,1,4,0,4,1,1,-1.2307788,-1.2696021,-0.34888753,-0.20720789,-0.8950558,-1.090857,1
1,0,1,5,0,4,1,1,-1.3346475,-1.4459234,-0.14142266,0.29789504,-0.8950558,-1.0539151,6
1,0,1,6,0,4,1,1,-1.4385164,-1.5343751,-0.14142266,0.29789504,-0.8950558,-0.83965254,35
1,0,1,7,0,4,1,1,-1.4385164,-1.5343751,-0.40075374,0.29789504,-0.8663302,-0.35940865,101
1,0,1,8,0,4,1,1,-1.4385164,-1.5343751,-0.40075374,0.802998,-0.8376046,0.72668135,249
1,0,1,9,0,4,1,2,-1.3346475,-1.4459234,-0.5563524,0.29789504,-0.80887896,-0.06387395,143
1,0,1,10,0,4,1,1,-1.2307788,-1.4459234,-0.76381725,0.92906225,-0.8663302,-0.6844968,57
1,0,1,11,0,4,1,2,-1.12691,-1.1817323,-0.91941595,-0.20720789,-0.75142777,-0.6327782,68
1,0,1,12,0,4,1,2,-1.0230411,-0.82908946,-1.0750146,-1.5964525,-0.6939765,-0.5293411,84
1,0,1,13,0,4,1,2,-1.12691,-1.0932806,-0.91941595,-0.71231085,-0.5503485,-0.46284577,98
1,0,1,14,0,4,1,2,-1.0230411,-1.0054109,-0.91941595,-0.4601824,-0.72270215,-0.5441178,81
1,0,1,15,0,4,1,2,-0.91917235,-0.9169592,-0.91941595,0.04492055,-0.66525096,-0.6401666,70
1,0,1,16,0,4,1,2,-1.0230411,-1.0054109,-0.7119511,-0.4601824,-0.66525096,-0.4850109,91
1,0,1,17,0,4,1,2,-1.0230411,-0.9169592,-0.7119511,-0.71231085,-0.66525096,0.43114668,215
1,0,1,18,0,4,1,2,-1.2307788,-1.2696021,-0.34888753,0.04492055,-0.8663302,0.26121423,185
1,0,1,19,0,4,1,1,-1.2307788,-1.4459234,-0.34888753,1.1820368,-0.72270215,-0.019543739,152
1,0,1,20,0,4,1,2,-1.2307788,-1.3580537,-0.14142266,0.802998,-0.8376046,-0.18208782,126
1,0,1,21,0,4,1,2,-1.3346475,-1.4459234,-0.14142266,0.5500235,-0.80887896,-0.6992735,57
1,0,1,22,0,4,1,2,-1.3346475,-1.5343751,0.117908426,0.802998,-0.8950558,-0.6844968,56
1,0,1,23,0,4,1,2,-1.3346475,-1.5343751,0.117908426,1.1820368,-0.80887896,-0.8913711,31
1,0,1,0,0,5,1,2,-1.3346475,-1.4459234,0.37723953,0.5500235,-0.8663302,-0.950478,21
1,0,1,1,0,5,1,2,-1.3346475,-1.4459234,0.37723953,0.5500235,-0.8950558,-1.0539151,6
1,0,1,2,0,5,1,3,-1.3346475,-1.3580537,0.6365706,-0.20720789,-0.8950558,-1.0834687,2
1,0,1,3,0,5,1,3,-1.4385164,-1.5343751,0.8959017,0.92906225,-0.8950558,-1.090857,1
1,0,1,4,0,5,1,2,-1.4385164,-1.2696021,1.2589653,-0.83837503,-0.8950558,-1.090857,1
1,0,1,5,0,5,1,1,-1.3346475,-1.6222448,-0.14142266,1.9392681,-0.8663302,-1.068692,5
1,0,1,6,0,5,1,1,-1.4385164,-1.5343751,-0.40075374,0.5500235,-0.8950558,-0.8987595,27
1,0,1,7,0,5,1,1,-1.5423852,-1.7106965,-0.6082186,0.802998,-0.8376046,-0.6106131,68
1,0,1,8,0,5,1,1,-1.5423852,-1.7106965,-0.8156835,1.1820368,-0.6939765,0.45331177,217
1,0,1,9,0,5,1,1,-1.5423852,-1.7106965,-0.6082186,1.4341651,-0.6939765,0.076505035,166
1,0,1,10,0,5,1,1,-1.5423852,-1.7985662,-0.8156835,2.318307,-0.72270215,-0.67710847,63
1,0,1,11,0,5,1,1,-1.4385164,-1.7106965,-1.1268808,2.318307,-0.72270215,-0.70666194,59
1,0,1,12,0,5,1,1,-1.4385164,-1.7106965,-1.8530078,2.443525,-0.57907414,-0.60322475,78
1,0,1,13,0,5,1,1,-1.5423852,-1.8870178,-2.164205,2.443525,-0.66525096,-0.6180015,73
1,0,1,14,0,5,1,1,-1.5423852,-1.8870178,-1.9567403,2.443525,-0.72270215,-0.6844968,62
1,0,1,15,0,5,1,1,-1.7501228,-2.0633392,-1.9048741,2.1922426,-0.78015333,-0.647555,65
1,0,1,16,0,5,1,1,-1.7501228,-1.9748876,-1.9048741,1.4341651,-0.8950558,-0.38157374,97
1,0,1,17,0,5,1,1,-1.8539916,-2.0633392,-1.8011416,1.4341651,-0.6077997,0.017398098,161
