season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
3,0,9,8,0,3,1,1,0.6388598,0.58206373,1.0515003,-0.20720789,0.05288923,1.8275481,429
3,0,9,9,0,3,1,1,0.74272865,0.66993344,0.7921693,-0.20720789,-0.34926927,0.25382584,202
3,0,9,10,0,3,1,1,1.0543351,1.0225763,0.37723953,-0.4601824,-0.119464405,-0.24858314,142
3,0,9,11,0,3,1,1,1.1582038,1.1988977,0.16977464,-0.20720789,0.3401453,-0.20425293,164
3,0,9,12,0,3,1,1,1.2620727,1.1988977,-0.2451551,0.29789504,0.71357816,0.054339934,212
3,0,9,13,0,3,1,1,1.3659415,1.2873493,-0.40075374,0.5500235,0.22524287,-0.071262315,178
3,0,9,14,0,3,1,1,1.4698104,1.3752191,-0.5563524,0.29789504,-0.34926927,-0.3224668,124
3,0,9,15,0,3,1,1,1.4698104,1.3752191,-0.7119511,0.5500235,-0.03328759,-0.019543739,176
3,0,9,16,0,3,1,1,1.3659415,1.2873493,-0.5563524,0.802998,0.13906606,0.6823512,277
3,0,9,17,0,3,1,1,1.3659415,1.2873493,-0.5563524,0.802998,1.604072,2.58855,599
3,0,9,18,0,3,1,1,1.1582038,1.1988977,-0.037690226,-0.20720789,1.4891696,2.58855,586
3,0,9,19,0,3,1,2,1.0543351,1.0225763,0.37723953,-0.71231085,0.3688709,1.3916345,381
3,0,9,20,0,3,1,2,1.1582038,1.111028,-0.2451551,1.9392681,0.25396848,0.5345838,261
3,0,9,21,0,3,1,2,0.84659743,0.8462549,0.117908426,0.29789504,-0.20564122,0.29815605,213
3,0,9,22,0,3,1,2,0.84659743,0.8462549,0.117908426,-0.4601824,-0.32054365,-0.06387395,160
3,0,9,23,0,3,1,2,0.74272865,0.7583851,0.3253733,-0.71231085,-0.6077997,-0.6401666,72
3,0,9,0,0,4,1,1,0.74272865,0.7583851,0.3253733,-0.4601824,-0.80887896,-0.8470409,37
3,0,9,1,0,4,1,1,0.74272865,0.7583851,0.3253733,-0.20720789,-0.8950558,-0.950478,20
3,0,9,2,0,4,1,1,0.6388598,0.66993344,0.53283817,-0.71231085,-0.8950558,-1.0613035,5
3,0,9,3,0,4,1,1,0.6388598,0.66993344,0.53283817,-0.83837503,-0.80887896,-1.0613035,8
3,0,9,4,0,4,1,1,0.534991,0.58206373,0.7921693,-0.71231085,-0.8376046,-1.0613035,7
3,0,9,5,0,4,1,1,0.534991,0.58206373,0.7921693,-1.5964525,-0.8663302,-0.87659436,31
3,0,9,6,0,4,1,2,0.534991,0.49361205,1.0515003,0.5500235,-0.75142777,-0.21902966,124
3,0,9,7,0,4,1,2,0.6388598,0.66993344,0.7921693,0.04492055,-0.4067205,1.2734206,338
3,0,9,8,0,4,1,1,0.74272865,0.7583851,0.53283817,-0.4601824,-0.119464405,1.5911204,391
3,0,9,9,0,4,1,2,0.74272865,0.7583851,0.53283817,1.4341651,-0.23436683,0.27599096,209
3,0,9,10,0,4,1,2,0.84659743,0.8462549,0.3253733,0.5500235,-0.17691562,-0.38896212,121
3,0,9,11,0,4,1,2,0.9504663,0.9347065,0.117908426,-0.4601824,0.22524287,-0.2116413,159
3,0,9,12,0,4,1,2,0.84659743,0.8462549,0.3253733,0.92906225,-0.004561981,-0.004767004,179
3,0,9,13,0,4,1,2,0.74272865,0.7583851,0.117908426,0.802998,0.19651726,0.017398098,189
3,0,9,14,0,4,1,2,0.74272865,0.7583851,0.117908426,1.9392681,0.13906606,-0.10820415,170
3,0,9,15,0,4,1,2,0.534991,0.66993344,0.3253733,1.9392681,-0.17691562,-0.28552496,135
3,0,9,16,0,4,1,2,0.22338459,0.2294209,0.74030304,2.318307,-0.062013194,0.32770953,222
3,0,9,17,0,4,1,3,-0.08822185,-0.035352163,0.99963415,2.318307,-0.004561981,0.6010791,261
3,0,9,18,0,4,1,3,-0.08822185,-0.035352163,0.22164086,2.443525,-0.26309243,0.54197216,244
3,0,9,19,0,4,1,1,-0.19209066,-0.123803824,0.22164086,2.318307,-0.32054365,0.4680885,232
3,0,9,20,0,4,1,1,-0.19209066,-0.123803824,0.014175991,1.1820368,-0.17691562,0.5493606,248
3,0,9,21,0,4,1,1,-0.19209066,-0.123803824,0.014175991,1.1820368,-0.57907414,-0.10820415,145
3,0,9,22,0,4,1,1,-0.29595947,-0.21167357,0.22164086,0.802998,-0.6939765,-0.3003017,115
3,0,9,23,0,4,1,1,-0.29595947,-0.21167357,0.22164086,0.29789504,-0.66525096,-0.647555,69
3,0,9,0,0,5,1,1,-0.39982828,-0.30012524,0.42910573,0.29789504,-0.75142777,-0.7805456,48
3,0,9,1,0,5,1,1,-0.39982828,-0.30012524,0.22164086,0.04492055,-0.6939765,-0.95786643,26
3,0,9,2,0,5,1,1,-0.5036971,-0.38799497,0.42910573,0.802998,-0.80887896,-1.0465268,10
3,0,9,3,0,5,1,1,-0.5036971,-0.38799497,0.42910573,0.5500235,-0.8376046,-1.068692,6
3,0,9,4,0,5,1,1,-0.5036971,-0.38799497,0.42910573,0.802998,-0.8663302,-1.0760803,4
3,0,9,5,0,5,1,1,-0.6075659,-0.47644663,0.6884368,0.04492055,-0.8376046,-0.87659436,32
3,0,9,6,0,5,1,1,-0.6075659,-0.47644663,0.42910573,0.29789504,-0.72270215,-0.45545742,93
3,0,9,7,0,5,1,1,-0.5036971,-0.38799497,0.42910573,0.802998,-0.43544608,0.9926626,299
3,0,9,8,0,5,1,1,-0.39982828,-0.30012524,0.22164086,0.29789504,-0.23436683,1.7536645,409
3,0,9,9,0,5,1,1,-0.19209066,-0.123803824,-0.40075374,0.5500235,-0.29181805,0.29815605,210
3,0,9,10,0,5,1,2,0.015646962,0.05251758,-0.6082186,0.802998,0.13906606,-0.32985517,140
3,0,9,11,0,5,1,2,0.015646962,0.05251758,-0.6082186,-0.4601824,0.25396848,-0.071262315,179
3,0,9,12,0,5,1,2,0.11951578,0.14096925,-0.91941595,-1.5964525,0.22524287,0.4680885,251
3,0,9,13,0,5,1,2,0.22338459,0.2294209,-1.0750146,-1.5964525,0.6848526,0.14300035,223
3,0,9,14,0,5,1,2,0.22338459,0.2294209,-0.91941595,-0.20720789,0.5124989,0.20210728,225
3,0,9,15,0,5,1,2,0.22338459,0.2294209,-0.91941595,0.29789504,0.19651726,0.120835245,203
3,0,9,16,0,5,1,2,0.11951578,0.14096925,-0.76381725,-0.20720789,1.0295599,1.0517695,358
3,0,9,17,0,5,1,2,0.11951578,0.14096925,-0.76381725,-0.4601824,1.5753464,2.448171,566
3,0,9,18,0,5,1,2,0.11951578,0.14096925,-0.5563524,-0.20720789,0.6848526,2.0565875,482
3,0,9,19,0,5,1,2,0.015646962,0.05251758,-0.40075374,-0.20720789,0.799755,0.7931767,315
3,0,9,20,0,5,1,2,0.015646962,0.05251758,-0.40075374,-1.5964525,0.28269407,0.26121423,225
3,0,9,21,0,5,1,2,0.015646962,0.05251758,0.014175991,-1.5964525,0.22524287,-0.18208782,163
3,0,9,22,0,5,1,1,-0.08822185,-0.035352163,0.22164086,-0.83837503,0.024163626,-0.10081578,167
3,0,9,23,0,5,1,1,0.015646962,0.05251758,-0.19328888,-1.5964525,-0.32054365,-0.31507844,126
3,0,9,0,0,6,0,1,-0.19209066,-0.123803824,0.48097196,-0.20720789,-0.0907388,-0.507176,108
3,0,9,1,0,6,0,1,-0.19209066,-0.123803824,0.48097196,-0.71231085,-0.0907388,-0.7140503,80
3,0,9,2,0,6,0,1,-0.19209066,-0.123803824,0.99963415,-0.83837503,-0.37799487,-0.647555,79
3,0,9,3,0,6,0,1,-0.19209066,-0.123803824,0.48097196,-0.4601824,-0.6939765,-0.94308966,28
3,0,9,4,0,6,0,1,-0.19209066,-0.123803824,0.48097196,-0.4601824,-0.8663302,-1.068692,5
3,0,9,5,0,6,0,1,-0.19209066,-0.123803824,0.48097196,-0.20720789,-0.8376046,-1.0760803,5
3,0,9,6,0,6,0,2,-0.19209066,-0.123803824,0.48097196,0.29789504,-0.75142777,-0.97264314,22
3,0,9,7,0,6,0,2,-0.19209066,-0.123803824,0.74030304,0.04492055,-0.78015333,-0.85442924,37
3,0,9,8,0,6,0,2,-0.19209066,-0.123803824,0.74030304,0.5500235,-0.119464405,-0.49978763,108
3,0,9,9,0,6,0,2,-0.08822185,-0.035352163,0.22164086,0.29789504,0.024163626,-0.026932107,177
3,0,9,10,0,6,0,2,0.015646962,0.05251758,0.2735071,0.802998,1.1731879,0.20949565,249
3,0,9,11,0,6,0,2,0.11951578,0.14096925,0.2735071,0.29789504,2.3796635,0.73406976,367
3,0,9,12,0,6,0,2,0.11951578,0.14096925,0.22164086,0.29789504,2.3796635,0.80056506,372
3,0,9,13,0,6,0,2,0.11951578,0.14096925,0.2735071,0.04492055,2.3796635,0.5641373,349
3,0,9,14,0,6,0,2,0.11951578,0.14096925,0.48097196,0.04492055,2.3796635,0.18733054,297
3,0,9,15,0,6,0,2,0.11951578,0.14096925,0.48097196,0.04492055,2.3796635,0.4237583,354
3,0,9,16,0,6,0,1,0.22338459,0.2294209,0.2735071,0.5500235,2.3796635,0.29815605,305
3,0,9,17,0,6,0,1,0.11951578,0.14096925,0.48097196,0.29789504,2.3796635,0.51241875,359
3,0,9,18,0,6,0,2,0.11951578,0.14096925,0.48097196,0.29789504,1.8338768,0.6306326,329
3,0,9,19,0,6,0,1,0.11951578,0.14096925,0.2735071,-0.4601824,1.1157367,0.27599096,256
3,0,9,20,0,6,0,1,0.11951578,0.14096925,0.2735071,-0.4601824,0.3401453,-0.11559252,176
3,0,9,21,0,6,0,2,0.015646962,0.05251758,0.48097196,0.04492055,0.5124989,-0.20425293,170
3,0,9,22,0,6,0,1,0.015646962,0.05251758,0.48097196,0.29789504,-0.004561981,-0.27074823,143
3,0,9,23,0,6,0,1,-0.19209066,-0.123803824,0.99963415,-0.20720789,0.13906606,-0.35940865,136
3,0,9,0,0,0,0,1,-0.19209066,-0.123803824,0.74030304,0.29789504,-0.20564122,-0.44806907,112
3,0,9,1,0,0,0,1,-0.19209066,-0.123803824,0.74030304,0.29789504,-0.5216229,-0.6106131,79
3,0,9,2,0,0,0,1,-0.29595947,-0.21167357,0.99963415,0.5500235,-0.29181805,-0.5958364,89
3,0,9,3,0,0,0,1,-0.29595947,-0.21167357,0.99963415,0.04492055,-0.57907414,-0.9135362,36
3,0,9,4,0,0,0,1,-0.29595947,-0.21167357,0.74030304,0.29789504,-0.8663302,-1.0982454,1
3,0,9,5,0,0,0,1,-0.29595947,-0.21167357,0.74030304,0.29789504,-0.8663302,-1.0613035,6
3,0,9,6,0,0,0,1,-0.29595947,-0.21167357,0.74030304,0.5500235,-0.8376046,-1.0243617,12
3,0,9,7,0,0,0,1,-0.19209066,-0.123803824,0.48097196,0.29789504,-0.46417168,-0.8839827,44
3,0,9,8,0,0,0,1,-0.19209066,-0.123803824,0.48097196,0.5500235,-0.43544608,-0.70666194,69
3,0,9,9,0,0,0,1,-0.08822185,-0.035352163,0.22164086,0.5500235,0.42632213,-0.40373886,140
3,0,9,10,0,0,0,1,0.015646962,0.05251758,0.48097196,-0.20720789,1.460444,0.21688402,260
3,0,9,11,0,0,0,1,0.11951578,0.14096925,0.2735071,0.29789504,2.3796635,0.38681647,317
3,0,9,12,0,0,0,1,0.22338459,0.2294209,0.06604221,-0.4601824,2.3796635,0.59369075,364
3,0,9,13,0,0,0,1,0.3272534,0.31729066,-0.14142266,-0.4601824,2.3796635,0.48286524,376
3,0,9,14,0,0,0,2,0.4311222,0.40574232,-0.34888753,-0.4601824,2.3796635,0.26121423,311
3,0,9,15,0,0,0,2,0.4311222,0.40574232,-0.14142266,-0.4601824,2.3796635,0.6232442,365
3,0,9,16,0,0,0,2,0.3272534,0.31729066,0.06604221,-0.20720789,2.3796635,0.638021,369
3,0,9,17,0,0,0,2,0.3272534,0.31729066,0.06604221,0.04492055,1.8338768,0.6010791,325
3,0,9,18,0,0,0,2,0.3272534,0.31729066,-0.14142266,-0.71231085,1.0008342,0.5493606,289
3,0,9,19,0,0,0,2,0.22338459,0.2294209,0.2735071,-0.71231085,0.656127,0.3129328,245
3,0,9,20,0,0,0,2,0.22338459,0.2294209,0.2735071,-0.83837503,0.3688709,-0.09342741,180
3,0,9,21,0,0,0,2,0.22338459,0.2294209,0.2735071,-0.83837503,0.16779166,-0.28552496,147
3,0,9,22,0,0,0,2,0.22338459,0.2294209,0.2735071,-0.83837503,-0.63652533,-0.5441178,84
3,0,9,23,0,0,0,1,0.22338459,0.2294209,0.2735071,0.04492055,-0.6077997,-0.77315724,54
3,0,9,0,0,1,1,2,0.11951578,0.14096925,0.48097196,-0.20720789,-0.4928973,-0.92831296,37
3,0,9,1,0,1,1,2,0.11951578,0.14096925,0.48097196,-0.71231085,-0.80887896,-1.0465268,10
3,0,9,2,0,1,1,2,0.11951578,0.14096925,0.48097196,-0.4601824,-0.72270215,-1.0465268,13
3,0,9,3,0,1,1,2,0.015646962,0.05251758,0.74030304,-0.4601824,-0.8663302,-1.068692,5
3,0,9,4,0,1,1,2,0.015646962,0.05251758,0.74030304,-0.20720789,-0.8376046,-1.0539151,8
3,0,9,5,0,1,1,2,0.015646962,0.05251758,0.74030304,0.04492055,-0.8376046,-0.90614784,28
3,0,9,6,0,1,1,1,0.015646962,0.05251758,0.74030304,0.29789504,-0.72270215,-0.30769008,113
3,0,9,7,0,1,1,2,0.015646962,0.05251758,0.99963415,0.29789504,-0.32054365,1.2069253,332
3,0,9,8,0,1,1,2,0.11951578,0.14096925,0.74030304,-0.4601824,-0.062013194,1.7906063,420
3,0,9,9,0,1,1,2,0.22338459,0.2294209,0.2735071,-0.20720789,0.024163626,0.25382584,215
3,0,9,10,0,1,1,2,0.3272534,0.31729066,0.06604221,-0.4601824,-0.29181805,-0.4776225,105
3,0,9,11,0,1,1,2,0.4311222,0.40574232,0.06604221,-0.20720789,0.28269407,-0.37418538,139
3,0,9,12,0,1,1,2,0.4311222,0.40574232,-0.14142266,-0.83837503,0.56995016,-0.078650676,189
3,0,9,13,0,1,1,2,0.534991,0.7583851,-0.14142266,-1.5964525,0.62740135,-0.18208782,177
3,0,9,14,0,1,1,2,0.534991,0.7583851,-0.14142266,0.04492055,0.3975965,-0.041708842,188
3,0,9,15,0,1,1,2,0.534991,0.7583851,-0.14142266,0.29789504,0.3688709,-0.041708842,187
3,0,9,16,0,1,1,2,0.534991,0.7583851,-0.14142266,-0.20720789,0.6848526,0.43853503,263
3,0,9,17,0,1,1,2,0.4311222,0.40574232,0.06604221,-0.4601824,1.5466207,2.4703362,568
3,0,9,18,0,1,1,2,0.3272534,0.31729066,0.2735071,-0.4601824,0.71357816,2.4777246,540
3,0,9,19,0,1,1,2,0.3272534,0.31729066,0.2735071,-0.71231085,0.28269407,1.3620809,374
3,0,9,20,0,1,1,2,0.3272534,0.31729066,0.2735071,-0.4601824,-0.119464405,0.40898156,231
3,0,9,21,0,1,1,2,0.3272534,0.31729066,0.2735071,-0.20720789,-0.34926927,0.23904912,200
3,0,9,22,0,1,1,2,0.3272534,0.31729066,0.2735071,-0.20720789,-0.17691562,-0.32985517,129
3,0,9,23,0,1,1,2,0.3272534,0.31729066,0.53283817,0.04492055,-0.5216229,-0.6918852,68
3,0,9,0,0,2,1,2,0.3272534,0.31729066,0.53283817,-0.20720789,-0.78015333,-0.94308966,25
3,0,9,1,0,2,1,2,0.22338459,0.2294209,1.3108314,-0.20720789,-0.80887896,-1.0169734,14
3,0,9,2,0,2,1,2,0.22338459,0.2294209,1.3108314,-0.20720789,-0.8663302,-1.068692,5
3,0,9,3,0,2,1,2,0.22338459,0.2294209,1.0515003,0.29789504,-0.8950558,-1.0760803,3
3,0,9,4,0,2,1,1,0.22338459,0.2294209,1.3108314,0.04492055,-0.8376046,-1.068692,6
3,0,9,5,0,2,1,2,0.22338459,0.2294209,1.3108314,0.04492055,-0.8663302,-0.94308966,22
3,0,9,6,0,2,1,2,0.22338459,0.2294209,1.3108314,0.04492055,-0.80887896,-0.2781366,114
3,0,9,7,0,2,1,2,0.22338459,0.2294209,1.3108314,-0.20720789,-0.23436683,1.162595,329
3,0,9,8,0,2,1,3,0.22338459,0.2294209,1.6220287,0.5500235,-0.5216229,0.34987465,209
3,0,9,9,0,2,1,3,0.22338459,0.2294209,1.6220287,0.29789504,-0.75142777,-0.6253899,69
3,0,9,10,0,2,1,3,0.3272534,0.31729066,1.3108314,-0.20720789,-0.78015333,-0.90614784,30
3,0,9,11,0,2,1,3,0.3272534,0.31729066,1.3108314,-0.20720789,-0.66525096,-0.74360377,56
3,0,9,12,0,2,1,2,0.3272534,0.31729066,1.6220287,-0.20720789,-0.5216229,-0.7509921,60
3,0,9,13,0,2,1,2,0.3272534,0.31729066,1.6220287,-0.4601824,-0.26309243,-0.49978763,103
3,0,9,14,0,2,1,2,0.4311222,0.40574232,1.3108314,0.04492055,-0.119464405,-0.47023416,112
3,0,9,15,0,2,1,2,0.6388598,0.66993344,0.7921693,-0.71231085,0.08161484,0.06911667,192
3,0,9,16,0,2,1,2,0.534991,0.49361205,1.0515003,-0.20720789,-0.23436683,0.6823512,264
3,0,9,17,0,2,1,1,0.534991,0.49361205,1.0515003,-0.71231085,1.0008342,2.189578,511
3,0,9,18,0,2,1,1,0.534991,0.49361205,1.0515003,-0.71231085,0.22524287,2.2486851,492
3,0,9,19,0,2,1,1,0.4311222,0.40574232,1.3108314,-1.5964525,0.3401453,1.0739347,337
3,0,9,20,0,2,1,1,0.3272534,0.31729066,1.6220287,-1.5964525,0.28269407,0.4680885,253
3,0,9,21,0,2,1,1,0.3272534,0.31729066,1.6220287,-1.5964525,-0.062013194,0.20949565,206
3,0,9,22,0,2,1,1,0.3272534,0.31729066,1.6220287,-1.5964525,-0.23436683,-0.17469946,148
3,0,9,23,0,2,1,1,0.3272534,0.31729066,1.6220287,-1.5964525,-0.57907414,-0.5810597,81
3,0,9,0,0,3,1,1,0.22338459,0.2294209,1.933226,-1.5964525,-0.6939765,-0.950478,27
3,0,9,1,0,3,1,1,0.22338459,0.2294209,1.6220287,-1.5964525,-0.8950558,-0.97264314,17
3,0,9,2,0,3,1,1,0.22338459,0.2294209,1.6220287,-1.5964525,-0.8663302,-1.0613035,6
3,0,9,3,0,3,1,2,0.22338459,0.2294209,1.6220287,-0.83837503,-0.8950558,-1.0539151,6
3,0,9,4,0,3,1,2,0.22338459,0.2294209,1.933226,-0.4601824,-0.8376046,-1.0613035,7
3,0,9,5,0,3,1,2,0.22338459,0.2294209,1.933226,-0.20720789,-0.8663302,-0.87659436,31
3,0,9,6,0,3,1,2,0.22338459,0.2294209,1.933226,0.04492055,-0.75142777,-0.27074823,117
3,0,9,7,0,3,1,2,0.22338459,0.2294209,1.933226,0.04492055,-0.37799487,1.2069253,330
3,0,9,8,0,3,1,2,0.22338459,0.2294209,1.933226,-0.71231085,-0.37799487,2.1821897,462
3,0,9,9,0,3,1,2,0.3272534,0.31729066,1.933226,-0.83837503,-0.29181805,0.28337932,208
3,0,9,10,0,3,1,2,0.534991,0.40574232,1.3108314,-1.5964525,-0.03328759,-0.33724353,133
3,0,9,11,0,3,1,2,0.6388598,0.58206373,1.0515003,-0.20720789,0.3114197,-0.078650676,180
3,0,9,12,0,3,1,2,0.74272865,0.66993344,0.7921693,-0.83837503,0.3114197,0.017398098,193
3,0,9,13,0,3,1,2,0.84659743,0.8462549,0.5847044,-0.20720789,0.16779166,-0.034320474,181
3,0,9,14,0,3,1,2,0.84659743,0.8462549,0.5847044,0.04492055,0.25396848,-0.071262315,179
3,0,9,15,0,3,1,2,0.84659743,0.8462549,0.5847044,-0.71231085,0.3401453,-0.04909721,185
3,0,9,16,0,3,1,2,0.84659743,0.8462549,0.5847044,-0.71231085,0.56995016,0.6010791,281
3,0,9,17,0,3,1,3,0.84659743,0.8462549,0.5847044,-0.20720789,0.8572062,2.4112291,536
3,0,9,18,0,3,1,3,0.74272865,0.58206373,1.0515003,-0.20720789,-0.20564122,1.7388877,408
3,0,9,19,0,3,1,3,0.6388598,0.40574232,1.6220287,-1.5964525,-0.03328759,0.7710116,283
3,0,9,20,0,3,1,3,0.6388598,0.40574232,1.6220287,-1.5964525,-0.57907414,0.0026213634,160
3,0,9,21,0,3,1,2,0.534991,0.14096925,1.933226,-0.83837503,-0.17691562,0.19471891,200
3,0,9,22,0,3,1,2,0.6388598,0.40574232,1.6220287,-1.5964525,-0.46417168,-0.27074823,127
3,0,9,23,0,3,1,1,0.534991,0.2294209,1.6220287,-0.71231085,-0.46417168,-0.507176,95
3,0,9,0,0,4,1,1,0.534991,0.2294209,1.6220287,-0.71231085,-0.57907414,-0.87659436,41
3,0,9,1,0,4,1,2,0.534991,0.2294209,1.6220287,-0.83837503,-0.75142777,-1.0539151,11
3,0,9,2,0,4,1,2,0.534991,0.2294209,1.6220287,-0.71231085,-0.8376046,-1.0391384,10
3,0,9,3,0,4,1,2,0.534991,0.2294209,1.6220287,-0.83837503,-0.75142777,-1.0465268,12
3,0,9,4,0,4,1,2,0.534991,0.2294209,1.6220287,-0.83837503,-0.8950558,-1.0834687,2
3,0,9,5,0,4,1,2,0.534991,0.2294209,1.6220287,-0.71231085,-0.8376046,-0.8913711,30
3,0,9,6,0,4,1,2,0.534991,0.14096925,1.933226,-0.4601824,-0.6939765,-0.40373886,101
3,0,9,7,0,4,1,2,0.534991,0.14096925,1.933226,-0.71231085,-0.43544608,1.081323,311
3,0,9,8,0,4,1,2,0.534991,0.14096925,1.933226,-0.20720789,-0.14819002,1.7758296,415
3,0,9,9,0,4,1,2,0.6388598,0.40574232,1.6220287,0.04492055,0.110340446,0.14300035,203
3,0,9,10,0,4,1,2,0.74272865,0.58206373,1.3626976,0.29789504,-0.34926927,-0.35202026,120
3,0,9,11,0,4,1,2,0.74272865,0.58206373,1.3626976,0.04492055,-0.23436683,-0.04909721,165
3,0,9,12,0,4,1,2,0.84659743,0.7583851,1.0515003,-0.20720789,-0.17691562,0.017398098,176
3,0,9,13,0,4,1,2,0.84659743,0.7583851,1.0515003,0.04492055,0.19651726,0.04695157,193
3,0,9,14,0,4,1,2,0.84659743,0.7583851,1.0515003,0.29789504,0.28269407,-0.04909721,183
3,0,9,15,0,4,1,2,0.9504663,0.9347065,0.84403545,-0.20720789,0.024163626,0.0026213634,181
3,0,9,16,0,4,1,2,0.9504663,0.9347065,0.5847044,-0.4601824,0.22524287,0.8375069,301
3,0,9,17,0,4,1,2,0.84659743,0.7583851,0.7921693,-0.83837503,0.54122454,2.58855,563
3,0,9,18,0,4,1,2,0.74272865,0.58206373,1.0515003,-0.71231085,0.54122454,2.58855,551
3,0,9,19,0,4,1,2,0.74272865,0.58206373,1.3626976,-0.83837503,0.024163626,1.7684412,420
3,0,9,20,0,4,1,2,0.6388598,0.40574232,1.6220287,-0.4601824,0.110340446,0.7488465,285
3,0,9,21,0,4,1,2,0.74272865,0.58206373,1.3626976,-0.83837503,-0.119464405,0.3350979,221
3,0,9,22,0,4,1,2,0.6388598,0.2294209,1.933226,-0.83837503,-0.29181805,0.12822361,187
3,0,9,23,0,4,1,2,0.6388598,0.40574232,1.6220287,-1.5964525,-0.4928973,-0.366797,113
4,0,9,0,0,5,1,2,0.6388598,0.40574232,1.6220287,-0.83837503,-0.57907414,-0.7953223,52
4,0,9,1,0,5,1,2,0.534991,0.14096925,1.933226,-1.5964525,-0.8376046,-0.8839827,31
4,0,9,2,0,5,1,2,0.534991,0.14096925,1.933226,-0.71231085,-0.72270215,-0.99480826,20
4,0,9,3,0,5,1,2,0.534991,0.14096925,1.933226,-1.5964525,-0.80887896,-1.0613035,8
4,0,9,4,0,5,1,3,0.534991,0.14096925,1.933226,-1.5964525,-0.72270215,-1.0465268,13
4,0,9,5,0,5,1,2,0.6388598,0.40574232,1.6220287,-1.5964525,-0.8376046,-0.950478,22
4,0,9,6,0,5,1,2,0.6388598,0.40574232,1.6220287,-0.83837503,-0.75142777,-0.366797,104
4,0,9,7,0,5,1,3,0.6388598,0.40574232,1.6220287,-0.4601824,-0.4928973,0.6749628,254
4,0,9,8,0,5,1,3,0.6388598,0.40574232,1.6220287,-0.4601824,-0.32054365,1.0960997,317
4,0,9,9,0,5,1,3,0.6388598,0.2294209,1.933226,-0.4601824,-0.80887896,-0.3003017,111
4,0,9,10,0,5,1,3,0.6388598,0.2294209,1.933226,-0.71231085,-0.6939765,-0.8913711,35
4,0,9,11,0,5,1,3,0.6388598,0.2294209,1.933226,-0.71231085,-0.8663302,-0.950478,21
4,0,9,12,0,5,1,3,0.6388598,0.40574232,1.6220287,-0.71231085,-0.8663302,-0.8913711,29
4,0,9,13,0,5,1,3,0.534991,0.14096925,1.933226,-0.83837503,-0.6939765,-0.8987595,34
4,0,9,14,0,5,1,3,0.534991,0.14096925,1.933226,-0.83837503,-0.80887896,-0.94308966,24
4,0,9,15,0,5,1,3,0.6388598,0.40574232,1.6220287,-0.71231085,-0.63652533,-0.7140503,61
4,0,9,16,0,5,1,3,0.6388598,0.40574232,1.6220287,-1.5964525,-0.75142777,-0.72143865,56
4,0,9,17,0,5,1,2,0.534991,0.14096925,1.933226,-1.5964525,-0.5216229,-0.46284577,99
4,0,9,18,0,5,1,1,0.534991,0.14096925,1.933226,-1.5964525,-0.4928973,0.52719545,234
4,0,9,19,0,5,1,1,0.6388598,0.40574232,1.6220287,-0.4601824,-0.43544608,0.6158559,248
4,0,9,20,0,5,1,1,0.534991,0.2294209,1.6220287,-1.5964525,-0.29181805,0.06911667,179
4,0,9,21,0,5,1,1,0.534991,0.14096925,1.933226,-0.20720789,-0.4067205,-0.20425293,138
4,0,9,22,0,5,1,1,0.534991,0.2294209,1.6220287,-0.20720789,-0.004561981,-0.16731109,157
4,0,9,23,0,5,1,2,0.4311222,0.40574232,1.933226,-0.4601824,0.28269407,-0.30769008,148
4,0,9,0,0,6,0,1,0.4311222,0.40574232,1.933226,-0.83837503,-0.6939765,-0.46284577,93
4,0,9,1,0,6,0,2,0.4311222,0.40574232,1.6220287,-0.83837503,-0.37799487,-0.647555,79
4,0,9,2,0,6,0,2,0.4311222,0.40574232,1.6220287,-0.83837503,-0.4928973,-0.6992735,68
4,0,9,3,0,6,0,1,0.4311222,0.40574232,1.6220287,-1.5964525,-0.78015333,-0.8987595,31
4,0,9,4,0,6,0,1,0.3272534,0.31729066,1.6220287,-0.71231085,-0.8663302,-1.0465268,8
4,0,9,5,0,6,0,2,0.3272534,0.31729066,1.6220287,-0.71231085,-0.8376046,-1.0760803,5
4,0,9,6,0,6,0,2,0.3272534,0.31729066,1.6220287,-0.71231085,-0.72270215,-1.009585,18
4,0,9,7,0,6,0,2,0.3272534,0.31729066,1.3108314,-0.71231085,-0.5503485,-0.8470409,46
4,0,9,8,0,6,0,2,0.4311222,0.40574232,1.4145639,-0.83837503,-0.34926927,-0.3446319,121
4,0,9,9,0,6,0,2,0.534991,0.40574232,1.3108314,-0.83837503,0.28269407,-0.10820415,175
4,0,9,10,0,6,0,2,0.534991,0.40574232,1.3108314,-0.83837503,1.6902488,0.4015932,293
4,0,9,11,0,6,0,2,0.6388598,0.58206373,1.0515003,-0.83837503,2.3796635,0.88183707,386
4,0,9,12,0,6,0,2,0.6388598,0.58206373,1.0515003,-0.83837503,2.3796635,0.86706036,407
4,0,9,13,0,6,0,1,0.74272865,0.66993344,0.7921693,-1.5964525,2.3796635,1.0443811,460
4,0,9,14,0,6,0,2,0.84659743,0.8462549,0.5847044,-0.4601824,2.3796635,0.57152563,390
4,0,9,15,0,6,0,2,0.84659743,0.8462549,0.5847044,-0.4601824,2.3796635,1.000051,452
4,0,9,16,0,6,0,2,0.74272865,0.66993344,0.7921693,-0.83837503,2.3796635,0.98527426,449
