RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,SeriousDlqin2yrs
0.98913201,37.0,2.0,0.549578059,947.0,5.0,0.0,0.0,1.0,0.0,1.0
0.9999999,46.0,0.0,0.000869187,2300.0,0.0,0.0,0.0,0.0,0.0,1.0
0.089871612,22.0,0.0,0.002217295,450.0,1.0,0.0,0.0,0.0,0.0,1.0
0.683826253,47.0,0.0,0.25606914,10297.0,6.0,0.0,2.0,0.0,4.0,0.0
0.419681621,31.0,0.0,0.03824044,4000.0,5.0,0.0,0.0,1.0,2.0,1.0
0.9999999,48.0,2.0,0.219304773,9406.0,3.0,4.0,1.0,0.0,3.0,1.0
0.624961542,34.0,0.0,0.28320994,11750.0,11.0,0.0,2.0,0.0,2.0,1.0
0.536018559,58.0,0.0,0.232160713,11000.0,8.0,0.0,1.0,0.0,1.0,0.0
0.099687296,52.0,0.0,0.208958208,5000.0,5.0,0.0,0.0,0.0,0.0,0.0
0.194813757,48.0,0.0,0.271394295,3750.0,8.0,0.0,1.0,1.0,1.0,1.0
0.020809686,88.0,0.0,0.003088153,3561.0,4.0,0.0,0.0,0.0,0.0,0.0
0.497543138,40.0,0.0,0.19853431,1500.0,4.0,2.0,0.0,0.0,0.0,1.0
0.9999999,34.0,98.0,0.0,3144.0,0.0,98.0,0.0,98.0,2.0,1.0
0.87340611,57.0,1.0,0.287652077,7150.0,9.0,0.0,1.0,0.0,0.0,0.0
0.419053964,52.0,0.0,1.03327787,600.0,3.0,0.0,1.0,0.0,0.0,0.0
0.964290816,47.0,0.0,0.331649331,3364.0,3.0,4.0,0.0,1.0,1.0,1.0
0.9999999,56.0,0.0,0.0,1096.0,0.0,0.0,0.0,0.0,1.0,1.0
0.78287276,32.0,2.0,0.34326182,4800.0,14.0,0.0,0.0,0.0,1.0,0.0
1.164029975,26.0,2.0,0.159227182,1500.0,3.0,0.0,0.0,0.0,0.0,1.0
0.553482173,62.0,0.0,1.950248756,200.0,7.0,0.0,0.0,0.0,0.0,0.0
0.9999999,44.0,0.0,0.449900022,4500.0,4.0,4.0,1.0,1.0,1.0,1.0
0.031936128,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9999999,32.0,1.0,0.151890034,2909.0,5.0,3.0,0.0,1.0,1.0,1.0
0.808595702,37.0,0.0,0.090275674,3300.0,2.0,0.0,0.0,0.0,0.0,0.0
0.163540998,76.0,0.0,0.110845468,4600.0,4.0,0.0,0.0,0.0,0.0,1.0
0.516420752,40.0,4.0,0.016135705,2416.0,7.0,1.0,0.0,0.0,2.0,0.0
1.113735783,41.0,1.0,0.17434973,3882.0,5.0,2.0,0.0,3.0,1.0,0.0
0.46638433,59.0,0.0,0.076713325,5500.0,12.0,0.0,0.0,0.0,0.0,1.0
0.534616346,41.0,0.0,0.051985147,3500.0,3.0,0.0,0.0,0.0,0.0,1.0
0.746659945,33.0,1.0,0.297250529,5200.0,9.0,1.0,0.0,0.0,4.0,1.0
0.705051492,39.0,0.0,0.963179712,4100.0,13.0,4.0,2.0,2.0,0.0,1.0
0.82983683,28.0,0.0,0.220527717,4130.0,7.0,0.0,0.0,0.0,0.0,0.0
0.645409607,31.0,0.0,0.148362793,3450.0,4.0,0.0,0.0,0.0,0.0,0.0
0.9999999,48.0,2.0,0.40628347,2800.0,5.0,1.0,1.0,1.0,0.0,1.0
0.872599705,65.0,0.0,0.865242399,1216.0,10.0,1.0,0.0,0.0,0.0,1.0
0.9999999,44.0,98.0,0.037367158,2916.0,0.0,98.0,0.0,98.0,2.0,1.0
1.301199467,30.0,1.0,0.424127972,4500.0,9.0,1.0,1.0,0.0,2.0,1.0
0.9999999,51.0,0.0,0.008703481,3331.0,0.0,3.0,0.0,0.0,0.0,1.0
0.9999999,26.0,1.0,0.487926728,1200.0,4.0,0.0,0.0,1.0,0.0,1.0
0.0,53.0,0.0,0.036316472,3083.0,3.0,0.0,0.0,0.0,0.0,1.0
0.0,58.0,0.0,0.0,5160.0,3.0,0.0,0.0,0.0,0.0,0.0
0.9999999,49.0,0.0,0.182101295,6100.0,5.0,0.0,0.0,0.0,0.0,1.0
0.9999999,56.0,4.0,0.523646165,4080.0,7.0,8.0,1.0,2.0,0.0,1.0
0.819025853,29.0,0.0,0.605197401,2000.0,5.0,0.0,2.0,0.0,0.0,0.0
1.043994501,38.0,0.0,0.825099375,1760.0,6.0,0.0,0.0,0.0,2.0,1.0
0.669604271,51.0,2.0,0.307791372,3105.0,15.0,1.0,0.0,0.0,1.0,0.0
1.151204511,41.0,0.0,0.200844257,4500.0,6.0,2.0,0.0,1.0,0.0,1.0
0.0,83.0,0.0,0.038419319,2732.0,13.0,0.0,0.0,0.0,0.0,0.0
0.715663562,33.0,1.0,0.193508691,6500.0,9.0,0.0,0.0,0.0,0.0,0.0
0.346465353,45.0,0.0,0.104345597,7800.0,4.0,0.0,1.0,0.0,1.0,0.0
0.778693722,44.0,0.0,0.96753705,1416.0,10.0,0.0,0.0,2.0,2.0,1.0
0.9999999,61.0,1.0,0.034893993,6791.0,1.0,2.0,0.0,1.0,3.0,1.0
0.639147779,44.0,0.0,0.553235294,3399.0,15.0,0.0,0.0,0.0,0.0,0.0
0.250637468,28.0,0.0,0.06277489,2500.0,6.0,0.0,0.0,0.0,0.0,0.0
0.9999999,32.0,1.0,0.117785077,2130.0,2.0,0.0,0.0,1.0,0.0,1.0
0.9999999,51.0,2.0,0.189291269,4500.0,4.0,4.0,0.0,1.0,0.0,1.0
0.98579572,39.0,0.0,0.261530259,3750.0,5.0,0.0,0.0,1.0,0.0,1.0
0.9999999,27.0,98.0,0.018490755,2000.0,0.0,98.0,0.0,98.0,3.0,1.0
0.9999999,24.0,1.0,0.597294485,960.0,6.0,2.0,0.0,1.0,0.0,1.0
1.028277635,30.0,0.0,0.043920293,2458.0,1.0,0.0,0.0,1.0,0.0,1.0
0.01201839,66.0,0.0,0.025987006,2000.0,14.0,0.0,0.0,0.0,0.0,1.0
0.001766608,29.0,0.0,0.105610561,3029.0,9.0,0.0,0.0,0.0,0.0,0.0
0.9999999,35.0,1.0,0.0,3600.0,4.0,0.0,0.0,0.0,0.0,1.0
0.717607973,46.0,0.0,0.001969399,6600.0,2.0,1.0,0.0,1.0,0.0,1.0
0.9999999,54.0,0.0,0.015755984,9900.0,0.0,1.0,0.0,0.0,2.0,0.0
0.9999999,53.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0
0.866251268,39.0,4.0,0.363471149,2200.0,5.0,0.0,1.0,0.0,2.0,1.0
1.031069936,46.0,1.0,0.158099047,8500.0,15.0,0.0,2.0,0.0,0.0,1.0
0.9999999,49.0,0.0,0.023731751,15000.0,1.0,1.0,1.0,0.0,3.0,1.0
0.328348797,46.0,0.0,0.326719577,3023.0,9.0,0.0,2.0,0.0,1.0,1.0
0.356971311,44.0,0.0,0.466152528,3500.0,6.0,0.0,0.0,0.0,2.0,1.0
0.9999999,36.0,0.0,0.0,8400.0,0.0,2.0,0.0,0.0,0.0,1.0
0.397758255,43.0,0.0,0.286392405,631.0,13.0,0.0,0.0,0.0,0.0,1.0
0.933554817,32.0,0.0,0.084878331,3451.0,5.0,0.0,0.0,0.0,2.0,1.0
1.040636605,51.0,3.0,0.618155198,3414.0,9.0,1.0,2.0,2.0,0.0,1.0
0.604386116,38.0,1.0,0.321712381,3900.0,4.0,1.0,1.0,0.0,2.0,1.0
0.9999999,63.0,0.0,0.294705786,6100.0,1.0,2.0,1.0,0.0,0.0,1.0
0.9999999,29.0,0.0,0.039675102,3200.0,1.0,3.0,0.0,0.0,1.0,1.0
0.9999999,29.0,1.0,0.035438437,2200.0,5.0,4.0,0.0,0.0,0.0,1.0
0.081310737,81.0,0.0,0.165566887,3333.0,4.0,0.0,0.0,0.0,0.0,0.0
0.692001401,45.0,1.0,0.123850153,7500.0,5.0,0.0,1.0,0.0,0.0,0.0
0.353919183,48.0,0.0,0.575402236,3666.0,10.0,0.0,1.0,0.0,2.0,0.0
0.49530094,54.0,0.0,0.136980431,7000.0,9.0,0.0,0.0,0.0,0.0,1.0
0.9999999,53.0,0.0,0.16003729,3217.0,1.0,2.0,0.0,0.0,0.0,0.0
0.533733406,42.0,2.0,0.23401151,12336.0,11.0,0.0,2.0,0.0,3.0,1.0
0.829056981,32.0,0.0,0.221564161,6584.0,5.0,1.0,1.0,0.0,3.0,1.0
0.03322036,66.0,0.0,0.038262371,3475.0,5.0,0.0,0.0,0.0,1.0,0.0
0.9999999,34.0,1.0,0.080153588,4166.0,2.0,0.0,0.0,0.0,0.0,1.0
0.24435227,34.0,0.0,0.224758767,4248.0,4.0,0.0,1.0,0.0,0.0,0.0
0.9999999,40.0,0.0,0.153846154,3600.0,2.0,0.0,0.0,0.0,4.0,1.0
0.913391073,52.0,0.0,0.243231987,2400.0,6.0,0.0,0.0,0.0,0.0,1.0
0.044187927,28.0,0.0,0.045763212,3386.0,7.0,0.0,0.0,0.0,0.0,1.0
0.391733982,30.0,1.0,0.212210251,6125.0,12.0,0.0,0.0,0.0,0.0,1.0
0.575158355,52.0,0.0,0.270810746,8300.0,4.0,0.0,1.0,0.0,0.0,1.0
0.861962523,50.0,0.0,0.199013424,12365.0,16.0,1.0,0.0,0.0,2.0,1.0
0.9999999,36.0,0.0,0.002504174,4791.0,0.0,0.0,0.0,1.0,0.0,1.0
0.495152871,49.0,1.0,0.24935013,5000.0,7.0,0.0,1.0,0.0,2.0,1.0
0.9999999,30.0,0.0,0.143697264,3910.0,3.0,0.0,0.0,1.0,3.0,1.0
0.909494725,23.0,0.0,0.149140344,2500.0,8.0,0.0,0.0,0.0,0.0,1.0
0.0,24.0,0.0,0.120253165,1737.0,5.0,0.0,0.0,0.0,0.0,1.0
0.274576858,39.0,0.0,0.161973127,5432.0,6.0,0.0,0.0,0.0,2.0,0.0
0.907618645,50.0,1.0,0.379419654,4100.0,8.0,0.0,2.0,1.0,0.0,0.0
0.595257814,56.0,1.0,0.13005386,13924.0,10.0,0.0,0.0,0.0,3.0,1.0
0.825122141,57.0,0.0,0.20419895,4000.0,7.0,0.0,0.0,0.0,0.0,1.0
0.498646374,61.0,0.0,0.215338603,4680.0,13.0,1.0,0.0,0.0,0.0,1.0
0.722346219,49.0,0.0,0.603189717,4200.0,14.0,0.0,1.0,0.0,1.0,1.0
0.756036636,33.0,0.0,0.03314121,2775.0,6.0,0.0,0.0,0.0,0.0,1.0
1.601328904,55.0,1.0,0.135104256,3500.0,2.0,0.0,0.0,0.0,1.0,1.0
0.319523373,49.0,0.0,0.256431885,4741.0,8.0,0.0,0.0,0.0,1.0,0.0
0.9999999,49.0,0.0,0.0,8035.0,0.0,0.0,0.0,0.0,4.0,0.0
0.070886341,47.0,0.0,0.017348609,3054.0,7.0,0.0,0.0,0.0,0.0,0.0
0.0,61.0,0.0,0.0,1892.0,7.0,0.0,0.0,0.0,0.0,0.0
0.9999999,53.0,0.0,0.811053985,2333.0,9.0,0.0,1.0,0.0,0.0,0.0
0.882693929,60.0,0.0,0.103789621,10000.0,10.0,0.0,0.0,0.0,0.0,1.0
0.958380202,65.0,4.0,0.44654498,1533.0,3.0,0.0,0.0,0.0,0.0,0.0
0.644989717,33.0,2.0,0.208328432,8500.0,12.0,0.0,1.0,1.0,1.0,1.0
0.61787948,49.0,0.0,0.363529871,2560.0,6.0,0.0,0.0,0.0,0.0,1.0
0.044893158,26.0,0.0,0.106540988,3500.0,3.0,0.0,0.0,0.0,1.0,0.0
0.127857413,51.0,0.0,0.05399568,4166.0,8.0,0.0,0.0,0.0,0.0,0.0
0.918729168,52.0,1.0,0.454317269,3983.0,12.0,0.0,3.0,0.0,0.0,1.0
0.995001136,37.0,0.0,0.321441843,2690.0,18.0,0.0,0.0,0.0,2.0,1.0
0.9999999,54.0,7.0,0.128733533,23000.0,10.0,1.0,2.0,2.0,1.0,1.0
0.9999999,32.0,0.0,0.372891943,1600.0,3.0,3.0,0.0,0.0,0.0,1.0
0.603688684,38.0,0.0,0.112531969,4300.0,7.0,0.0,0.0,0.0,0.0,0.0
0.9999999,57.0,0.0,0.172298905,2100.0,1.0,0.0,0.0,0.0,0.0,0.0
0.889311069,57.0,0.0,0.273562537,6747.0,5.0,1.0,1.0,0.0,1.0,1.0
0.783069231,30.0,0.0,0.73438801,1200.0,8.0,0.0,0.0,0.0,0.0,0.0
1.052991168,35.0,1.0,0.334190231,3500.0,6.0,0.0,0.0,0.0,0.0,1.0
0.048212574,38.0,1.0,0.293731041,3955.0,7.0,0.0,0.0,0.0,0.0,0.0
0.278206227,70.0,0.0,0.013175829,2200.0,2.0,0.0,0.0,0.0,0.0,0.0
0.286206563,37.0,0.0,0.164341518,3583.0,9.0,0.0,0.0,0.0,0.0,0.0
0.402445249,53.0,0.0,0.22516416,9441.0,13.0,0.0,0.0,0.0,1.0,0.0
0.9999999,32.0,0.0,0.156173743,2048.0,1.0,0.0,0.0,0.0,2.0,1.0
0.915084915,32.0,0.0,0.485003333,4500.0,4.0,0.0,1.0,0.0,0.0,1.0
0.363808773,44.0,0.0,0.214143709,3520.0,7.0,0.0,0.0,0.0,2.0,0.0
0.143193178,24.0,3.0,0.222118088,3200.0,3.0,0.0,1.0,1.0,2.0,1.0
0.778606562,55.0,0.0,1708.0,0.0,6.0,2.0,1.0,0.0,0.0,1.0
0.9999999,48.0,1.0,0.255372314,2000.0,3.0,3.0,0.0,0.0,4.0,1.0
1.714285714,66.0,0.0,0.246854182,2701.0,1.0,0.0,0.0,0.0,0.0,1.0
0.942649683,61.0,0.0,0.338591424,4500.0,13.0,4.0,0.0,0.0,0.0,1.0
0.9999999,58.0,0.0,0.003552972,3095.0,0.0,2.0,0.0,0.0,2.0,1.0
0.996364297,46.0,1.0,0.118372577,12485.0,4.0,4.0,1.0,2.0,3.0,1.0
0.9999999,40.0,0.0,0.03630363,4544.0,1.0,1.0,0.0,0.0,2.0,1.0
0.9999999,44.0,1.0,0.658101356,1400.0,5.0,1.0,0.0,0.0,2.0,1.0
0.864271457,37.0,0.0,0.042420256,3040.0,2.0,0.0,0.0,1.0,0.0,0.0
1.343012704,33.0,4.0,0.416721527,3037.0,5.0,1.0,0.0,3.0,0.0,1.0
0.464217915,30.0,0.0,0.187635394,6000.0,7.0,0.0,0.0,0.0,1.0,0.0
0.530154215,45.0,0.0,0.255048409,7229.0,4.0,0.0,2.0,0.0,2.0,0.0
0.9999999,31.0,1.0,0.673023685,3250.0,3.0,3.0,1.0,0.0,2.0,1.0
0.80860233,44.0,0.0,0.842233602,4100.0,10.0,0.0,1.0,0.0,0.0,0.0
0.98372526,32.0,0.0,0.138609225,4270.0,7.0,0.0,0.0,0.0,0.0,0.0
0.829496302,48.0,0.0,0.624791736,3000.0,5.0,0.0,1.0,0.0,0.0,0.0
0.964652223,37.0,0.0,0.120026379,4548.0,4.0,0.0,0.0,0.0,1.0,0.0
0.878033077,46.0,0.0,0.743815656,2950.0,8.0,0.0,0.0,0.0,0.0,0.0
0.207983361,27.0,1.0,0.084158416,1615.0,3.0,1.0,0.0,0.0,0.0,1.0
0.990230259,50.0,5.0,0.265716785,8000.0,12.0,0.0,0.0,0.0,0.0,1.0
0.650024304,49.0,0.0,0.144885511,10000.0,6.0,0.0,0.0,0.0,1.0,0.0
0.45508982,23.0,0.0,0.04636291,1250.0,3.0,0.0,0.0,0.0,0.0,0.0
0.480249139,30.0,5.0,0.44939577,2647.0,14.0,0.0,1.0,0.0,0.0,1.0
5.214380826,26.0,0.0,0.704073789,1300.0,7.0,0.0,0.0,0.0,0.0,1.0
0.84180791,43.0,3.0,0.442315702,2400.0,5.0,0.0,0.0,0.0,0.0,1.0
0.001349933,67.0,0.0,0.242217678,4400.0,3.0,0.0,1.0,0.0,1.0,0.0
1.016496243,48.0,2.0,3.274362819,666.0,4.0,0.0,1.0,0.0,3.0,1.0
0.439892709,32.0,0.0,0.391797346,4144.0,4.0,0.0,2.0,1.0,4.0,1.0
0.9999999,56.0,0.0,0.016652789,1200.0,0.0,1.0,0.0,0.0,0.0,1.0
1.313373253,32.0,1.0,0.005065316,3750.0,3.0,1.0,0.0,0.0,2.0,1.0
0.863136863,51.0,0.0,0.149306675,3100.0,3.0,0.0,0.0,0.0,0.0,1.0
0.269148669,43.0,1.0,0.075412519,7332.0,14.0,0.0,0.0,0.0,0.0,1.0
0.000147678,83.0,0.0,0.001371272,2916.0,14.0,0.0,0.0,0.0,0.0,1.0
0.814098642,68.0,0.0,0.183966552,5500.0,16.0,3.0,1.0,0.0,0.0,1.0
0.508081986,24.0,0.0,0.075770192,1200.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9999999,47.0,0.0,0.022325709,7300.0,2.0,1.0,0.0,0.0,1.0,1.0
0.605787696,63.0,1.0,0.466834171,1989.0,7.0,0.0,1.0,0.0,0.0,0.0
1.004427939,30.0,0.0,0.17556719,2864.0,2.0,0.0,0.0,0.0,0.0,0.0
0.904260915,42.0,1.0,0.140062435,4804.0,9.0,0.0,0.0,0.0,1.0,1.0
0.939412299,36.0,0.0,0.038733861,2400.0,2.0,0.0,0.0,0.0,0.0,0.0
0.805534204,57.0,0.0,0.342270771,3020.0,13.0,1.0,1.0,0.0,0.0,1.0
0.98960208,48.0,0.0,0.510638298,1973.0,1.0,1.0,0.0,1.0,0.0,1.0
0.9999999,30.0,1.0,0.146083614,2080.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9999999,48.0,1.0,0.807192807,1000.0,3.0,0.0,1.0,0.0,2.0,1.0
0.96940306,44.0,0.0,0.350359959,5833.0,4.0,0.0,1.0,0.0,4.0,1.0
0.989092892,37.0,1.0,0.212152071,2945.0,3.0,2.0,0.0,2.0,0.0,1.0
0.0,30.0,0.0,0.18582996,2469.0,4.0,0.0,0.0,0.0,1.0,0.0
0.027609279,58.0,0.0,0.176320995,3538.0,9.0,0.0,0.0,0.0,0.0,0.0
0.0,48.0,1.0,0.059623911,13081.0,7.0,0.0,0.0,0.0,1.0,0.0
0.956043956,41.0,0.0,0.098730447,8821.0,7.0,0.0,0.0,2.0,3.0,1.0
0.951108889,28.0,0.0,0.482019064,4615.0,11.0,0.0,0.0,0.0,3.0,1.0
0.210737923,51.0,0.0,0.094823416,6200.0,5.0,0.0,0.0,0.0,2.0,0.0
0.9999999,25.0,0.0,0.0,2500.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9999999,32.0,0.0,0.006731051,3416.0,1.0,0.0,0.0,0.0,3.0,1.0
0.452309538,31.0,0.0,0.019137389,3500.0,1.0,0.0,0.0,0.0,0.0,0.0
1.16429776,40.0,4.0,0.166001925,7270.0,14.0,0.0,0.0,2.0,0.0,1.0
0.182027011,64.0,0.0,0.210902166,4200.0,19.0,0.0,0.0,0.0,0.0,0.0
0.929017746,43.0,1.0,0.501684762,2670.0,4.0,0.0,2.0,1.0,4.0,1.0
0.368015675,43.0,0.0,0.27560071,6200.0,19.0,0.0,1.0,0.0,0.0,1.0
0.766274161,35.0,1.0,0.148450491,6614.0,8.0,0.0,0.0,0.0,0.0,0.0
0.393532246,58.0,0.0,0.36131934,2000.0,6.0,0.0,0.0,0.0,0.0,1.0
0.095452274,27.0,0.0,0.160313502,2806.0,3.0,0.0,0.0,0.0,0.0,0.0
0.798896647,54.0,3.0,0.586834419,4450.0,12.0,0.0,2.0,0.0,0.0,1.0
0.233906437,24.0,0.0,0.020706456,820.0,2.0,0.0,0.0,0.0,0.0,0.0
0.9999999,29.0,0.0,0.156614462,3000.0,2.0,0.0,1.0,0.0,1.0,0.0
0.351511422,31.0,1.0,0.259513984,2180.0,4.0,0.0,0.0,0.0,0.0,1.0
0.700664238,28.0,0.0,0.108978204,5000.0,7.0,0.0,0.0,0.0,0.0,0.0
0.9999999,53.0,0.0,0.198606272,7748.0,1.0,2.0,1.0,0.0,3.0,1.0
0.9999999,22.0,0.0,0.017994002,3000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.868894602,32.0,3.0,0.359687428,4350.0,8.0,1.0,0.0,2.0,0.0,1.0
0.821921722,33.0,0.0,0.715953307,2569.0,5.0,0.0,1.0,0.0,4.0,0.0
0.867236974,38.0,2.0,0.162799472,5300.0,8.0,0.0,0.0,0.0,0.0,1.0
0.802586207,46.0,2.0,0.56110932,3100.0,12.0,4.0,1.0,0.0,1.0,0.0
0.871407594,49.0,5.0,0.198790979,4300.0,10.0,0.0,0.0,0.0,4.0,1.0
0.049761737,27.0,0.0,0.217188062,2780.0,7.0,0.0,0.0,0.0,0.0,1.0
0.9999999,37.0,1.0,0.243793911,4269.0,3.0,3.0,0.0,0.0,1.0,1.0
0.513466551,32.0,0.0,0.028048598,6666.0,7.0,1.0,0.0,0.0,1.0,1.0
0.75423978,35.0,1.0,0.131988767,3916.0,4.0,2.0,0.0,0.0,2.0,1.0
1.025948104,37.0,0.0,0.079866889,5408.0,3.0,6.0,0.0,0.0,3.0,1.0
0.469562471,45.0,0.0,0.313098129,7000.0,5.0,0.0,1.0,0.0,6.0,0.0
0.53442774,49.0,3.0,0.294239967,9617.0,20.0,2.0,1.0,0.0,0.0,1.0
0.9999999,41.0,0.0,0.507263219,1720.0,2.0,1.0,0.0,2.0,2.0,1.0
0.0,32.0,0.0,0.0,2313.0,2.0,0.0,0.0,0.0,0.0,0.0
0.025707603,49.0,0.0,0.099489313,5286.0,5.0,0.0,0.0,0.0,1.0,0.0
0.99660068,50.0,0.0,0.557840617,3500.0,5.0,0.0,1.0,0.0,2.0,0.0
0.0,46.0,0.0,0.214126725,6738.0,4.0,0.0,2.0,0.0,3.0,1.0
0.631902946,53.0,0.0,0.163952628,5403.0,8.0,0.0,0.0,0.0,3.0,0.0
1.383233533,33.0,1.0,0.194368756,1100.0,6.0,0.0,0.0,2.0,2.0,1.0
1.25748503,45.0,2.0,0.570097705,4400.0,4.0,4.0,1.0,3.0,3.0,1.0
0.013945429,53.0,0.0,0.00768935,2600.0,4.0,0.0,0.0,0.0,1.0,0.0
0.9999999,36.0,0.0,0.130423139,3733.0,1.0,3.0,0.0,0.0,0.0,1.0
0.9999999,24.0,1.0,0.317673378,1787.0,2.0,2.0,0.0,0.0,0.0,1.0
0.994300142,47.0,0.0,0.1020705,11687.0,2.0,0.0,0.0,0.0,0.0,1.0
0.668992809,28.0,0.0,0.412044751,4200.0,9.0,0.0,1.0,0.0,0.0,1.0
0.9999999,46.0,1.0,0.350857401,4431.0,3.0,1.0,1.0,1.0,2.0,1.0
0.875438681,40.0,0.0,0.164935443,10300.0,5.0,0.0,0.0,0.0,1.0,0.0
0.9999999,73.0,1.0,0.246849422,7696.0,4.0,0.0,1.0,0.0,0.0,0.0
0.88372093,27.0,0.0,0.012497917,6000.0,4.0,0.0,0.0,0.0,0.0,1.0
0.092678207,26.0,0.0,0.012493753,2000.0,2.0,0.0,0.0,0.0,0.0,0.0
0.062191891,60.0,0.0,0.026493377,4000.0,5.0,0.0,0.0,0.0,2.0,0.0
0.785155749,51.0,0.0,0.856722998,1360.0,5.0,0.0,1.0,0.0,1.0,1.0
0.125879394,61.0,1.0,0.230884558,2000.0,29.0,0.0,0.0,0.0,0.0,0.0
1.131474104,38.0,2.0,0.341407151,2600.0,6.0,0.0,0.0,0.0,2.0,0.0
0.128388272,70.0,0.0,0.123600973,4109.0,3.0,0.0,0.0,0.0,0.0,0.0
1.07153922,49.0,2.0,0.396419437,3518.0,8.0,3.0,0.0,0.0,0.0,1.0
1.080612925,33.0,4.0,0.37880471,4500.0,8.0,0.0,2.0,0.0,2.0,0.0
0.401453472,44.0,1.0,1180.0,0.0,9.0,2.0,0.0,0.0,0.0,1.0
0.208599838,38.0,0.0,0.20463198,3151.0,8.0,0.0,0.0,0.0,3.0,0.0
0.009243117,38.0,1.0,0.001454281,5500.0,6.0,0.0,0.0,0.0,0.0,0.0
0.776223776,33.0,1.0,0.044865664,11500.0,2.0,1.0,1.0,1.0,2.0,1.0
0.174525982,65.0,0.0,0.176351547,3458.0,6.0,0.0,0.0,0.0,0.0,0.0
0.407720852,61.0,0.0,0.268606976,4500.0,9.0,0.0,0.0,0.0,1.0,0.0
1.061885882,45.0,1.0,0.069030555,2650.0,2.0,1.0,0.0,0.0,3.0,1.0
0.018788485,47.0,0.0,0.132889063,2550.0,8.0,0.0,0.0,0.0,0.0,0.0
0.782801911,29.0,4.0,0.17689243,3764.0,4.0,0.0,0.0,0.0,1.0,1.0
0.9999999,51.0,98.0,0.0,7500.0,0.0,98.0,0.0,98.0,0.0,1.0
0.9999999,39.0,0.0,0.003951211,5820.0,0.0,1.0,0.0,0.0,3.0,1.0
1.0,59.0,1.0,0.085412668,2083.0,1.0,0.0,0.0,0.0,0.0,1.0
0.298804781,39.0,0.0,0.02270663,1100.0,1.0,2.0,0.0,0.0,4.0,1.0
0.920265781,38.0,0.0,0.003986049,2006.0,1.0,0.0,0.0,0.0,1.0,1.0
0.854545455,53.0,3.0,0.460513162,3000.0,12.0,0.0,0.0,0.0,1.0,1.0
0.906562483,62.0,2.0,0.680406213,1673.0,12.0,0.0,0.0,0.0,0.0,1.0
0.702297702,51.0,1.0,0.312651478,4125.0,6.0,0.0,2.0,1.0,0.0,0.0
0.572814074,59.0,3.0,0.345329906,3500.0,12.0,0.0,0.0,0.0,0.0,1.0
0.642685851,26.0,2.0,0.315570358,1200.0,8.0,1.0,0.0,1.0,0.0,1.0
0.9999999,41.0,1.0,0.565311889,4600.0,1.0,5.0,0.0,0.0,1.0,1.0
0.014132391,53.0,0.0,0.000922935,6500.0,3.0,0.0,0.0,0.0,2.0,0.0
0.402105877,51.0,0.0,0.563067018,3416.0,15.0,0.0,1.0,0.0,0.0,0.0
0.319413594,26.0,1.0,0.006997667,3000.0,2.0,0.0,0.0,0.0,0.0,1.0
0.276241253,39.0,0.0,0.006855184,3500.0,2.0,0.0,0.0,0.0,3.0,0.0
0.34643571,27.0,0.0,0.003749063,4000.0,2.0,0.0,0.0,0.0,0.0,0.0
0.9999999,27.0,0.0,0.662674651,500.0,1.0,0.0,0.0,1.0,0.0,1.0
0.750419051,45.0,0.0,0.679092382,3084.0,6.0,0.0,0.0,0.0,0.0,0.0
1.066386723,46.0,3.0,0.115073788,5691.0,7.0,2.0,0.0,1.0,2.0,1.0
0.875973047,79.0,0.0,1.064918851,800.0,6.0,0.0,0.0,0.0,0.0,0.0
0.08665926,54.0,0.0,0.20027688,2166.0,5.0,0.0,0.0,0.0,0.0,1.0
0.0,67.0,0.0,0.057251908,2095.0,4.0,0.0,0.0,0.0,0.0,0.0
0.621479152,53.0,0.0,0.306669333,10000.0,6.0,0.0,1.0,0.0,1.0,0.0
0.301311351,47.0,0.0,0.166138639,7890.0,9.0,0.0,1.0,0.0,2.0,1.0
0.672064777,38.0,0.0,0.306058222,5083.0,6.0,0.0,2.0,0.0,0.0,0.0
0.068661581,31.0,0.0,0.152230216,3474.0,7.0,0.0,0.0,0.0,0.0,0.0
0.81414291,25.0,1.0,0.155046826,960.0,7.0,0.0,0.0,0.0,0.0,0.0
0.9999999,45.0,0.0,0.168471921,6000.0,2.0,1.0,1.0,1.0,1.0,1.0
0.4169705,43.0,0.0,0.269478617,3413.0,5.0,0.0,1.0,0.0,4.0,1.0
0.847892221,26.0,3.0,0.191120259,3400.0,8.0,0.0,0.0,0.0,0.0,1.0
0.559136263,48.0,0.0,0.789696542,2833.0,13.0,0.0,1.0,0.0,1.0,0.0
0.825436409,36.0,0.0,0.101151572,6425.0,2.0,1.0,0.0,0.0,0.0,0.0
