RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,SeriousDlqin2yrs
0.00047027,49.745716,1.1414044e-05,0.12988481,10351.524,9.043021,5.9416497e-08,1.1285033,3.7095667e-09,4.2329127e-08,0 
0.000450554,68.99838,0.001217733,0.013312754,7196.685,7.200073,0.002635232,0.6221578,0.000611552,1.4370095e-08,0 
0.000272314,69.93056,0.001439202,0.003358511,12110.212,7.6351614,0.000175658,0.004538043,1.0619677e-05,3.779674e-08,0 
4.537962e-06,74.99109,0.000116285,1.6761653e-05,5670.834,7.8069296,2.8300748e-05,1.1571744e-06,0.03719747,7.025049e-08,0 
8.9563166e-08,71.289444,5.672217e-06,2.3320661e-05,18451.445,8.70718,2.3931287e-07,1.26897585e-05,2.241174e-08,6.8508377e-10,0 
1.9284158e-05,70.79459,5.304866e-06,0.011691329,14653.91,4.707546,1.2662288e-07,0.838197,2.1011035e-08,1.1195691e-08,0 
1.350487e-05,74.439156,0.0003093,0.000254828,11326.466,8.324297,0.000653604,0.000360868,5.231116e-05,7.601596e-09,0 
0.26098275,76.234055,0.009835182,156.59723,2390.9834,14.216997,9.188864e-10,0.8703227,2.0215097e-08,1.0827452e-05,0 
5.302488e-07,79.0807,3.180722e-05,3.502235e-05,8589.585,5.508079,1.7508781e-06,6.869859e-05,6.878139e-06,2.825573e-09,0 
0.008454132,65.72375,0.460813,0.000229865,10511.585,1.9666874,0.08746653,9.895883e-09,0.002471297,5.308328e-09,0 
6.330888e-05,56.476192,9.695389e-05,0.019632429,14728.959,12.859026,1.2363785e-06,0.7676165,6.7770785e-08,6.7958554e-09,0 
0.18509372,68.90746,0.002299761,79.33335,3397.0583,11.660289,7.804812e-10,0.85647094,4.0512176e-09,1.8582704e-06,0 
0.022161528,70.75755,0.014824145,1.0251452,6647.7534,9.48916,2.589907e-05,0.9520634,1.2909185e-05,8.284796e-08,0 
0.000909446,58.779106,4.0145324e-06,1.0831007,12235.666,10.789227,1.1382608e-09,1.2760702,3.3045508e-10,3.977523e-08,0 
0.07563155,74.62624,0.39754105,0.39172083,3729.6292,14.466172,0.16773607,0.90817934,0.13293579,1.5498303e-07,0 
0.10687258,57.116863,2.2411056,0.00950202,4662.803,8.953667,1.0536919,0.000171396,0.77866864,7.791966e-08,0 
0.050658416,70.28874,0.601758,8.341202,2038.8567,16.076387,5.2935662e-05,0.9202462,0.002930423,3.474078e-08,0 
0.26551262,74.3449,1.9908527,1.0873915,4943.579,10.706002,0.08116169,0.9510019,0.17261952,1.17142726e-07,0 
0.02130977,71.17999,0.010121549,0.525145,5411.977,8.688954,0.000226062,0.9860717,7.069084e-05,1.02024146e-07,0 
0.006206383,24.326466,0.99409705,0.013819569,418.95007,8.29911,0.007322316,0.081769295,1.2403888,4.342589e-10,0 
3.4083193e-06,57.095417,3.0011286e-05,0.002186676,17520.559,10.801539,4.964559e-07,0.050712693,1.9739133e-08,4.076438e-09,0 
2.1625733e-07,68.57576,1.054395e-05,3.998877e-05,16767.559,8.327752,5.1420125e-07,2.7776345e-05,5.0377576e-08,1.7678141e-09,0 
0.09391473,66.7517,0.006596903,0.31785363,4649.139,10.491934,0.094767116,0.9410653,0.031012442,3.705107e-07,0 
4.0819734e-05,72.77977,0.000158129,0.001290005,10190.941,6.8223825,0.000276636,0.006718137,4.052669e-05,1.1703458e-08,0 
0.04929261,39.67982,2.454557,0.009170418,2873.217,10.047593,0.09329768,0.000508659,0.07533609,2.4315085e-08,0 
0.011371353,54.692223,0.007542093,0.44598338,7498.071,13.01405,4.3688524e-06,1.0671844,2.9668894e-07,2.119942e-08,0 
3.6265614e-05,62.967487,0.02788422,1.5702133e-07,8803.708,10.711674,0.13077267,3.1637492e-15,0.000958858,1.0884791e-09,0 
9.42871e-06,74.47374,0.000493579,6.019031e-05,11997.092,9.4227705,0.001089823,5.282822e-06,5.640574e-05,5.3523705e-09,0 
0.00746946,75.50096,0.029029552,0.04331745,8209.485,6.1097107,0.002401218,0.18589287,0.000282992,8.060006e-08,0 
0.012837006,71.49473,2.5649722e-06,11.539569,5580.1416,8.206084,3.0625662e-09,0.98037386,1.0667064e-08,6.934893e-08,0 
0.09217479,78.49046,0.5451604,0.87650913,4914.856,11.604712,0.003986685,0.900903,0.006361728,1.5534556e-07,0 
3.9329362e-07,43.51232,4.024029e-07,0.001105679,19474.752,9.233257,1.414763e-09,0.00698542,1.867147e-11,1.4381907e-09,0 
0.119343095,82.6807,0.035868008,0.9605648,2799.498,11.093521,0.008861849,0.96386087,0.018360049,1.7058483e-06,0 
0.2690318,38.41819,1.0041748,0.050777618,1226.9865,9.088663,0.000161746,0.000537272,0.00027889,7.0596803e-07,0 
8.774225e-05,68.71532,1.8782895e-05,0.05899593,12165.19,9.563405,1.677935e-07,1.1545227,6.248591e-08,9.12482e-09,0 
7.302418e-05,72.50793,0.008397323,3.0441584e-05,12929.875,9.850018,0.003197118,1.0648511e-08,5.1386134e-05,2.5507167e-09,0 
0.03397064,69.831696,0.001427337,8.56617,2625.1611,8.241454,1.3722912e-07,0.9951644,9.734273e-07,1.7378101e-06,0 
1.784395e-05,78.03502,0.000202552,0.000291161,7828.97,3.979346,0.000205268,0.001391755,0.000102296,3.91706e-08,0 
0.35213667,73.02849,0.004954637,29.05276,2161.918,16.225452,1.9162308e-05,1.138388,0.00036856,1.01479955e-07,0 
0.005847078,62.054085,1.10380215e-05,0.89890915,5568.903,14.226328,1.7412756e-07,1.0737159,5.998705e-06,3.0531777e-07,0 
0.38487163,66.836235,0.03435865,0.84369504,6221.307,8.611118,0.25075272,0.97784907,0.051535107,1.9021105e-07,0 
5.998585e-05,66.59316,4.9809376e-05,0.025425538,17207.31,10.489718,1.7423498e-06,1.1764705,2.7423388e-07,1.7098731e-08,0 
0.00875529,68.41896,3.3932894e-05,1.0052629,4902.1255,6.6051493,7.120976e-06,0.91712743,7.450203e-06,5.5312572e-08,0 
0.027626846,77.57002,0.01767369,0.6764729,4649.2837,6.69314,0.000178423,0.9708714,0.000113755,9.0219416e-08,0 
0.044941057,73.15417,0.000241043,32.1379,5219.06,13.910154,8.55848e-10,0.9793103,2.2266773e-09,1.4523806e-07,0 
0.010183323,66.99846,4.1647665e-05,8.755228,6886.092,12.562511,3.4219702e-10,1.0931164,1.3203974e-10,1.4576341e-07,0 
7.2657883e-07,78.687775,7.1345294e-06,0.000271263,9994.961,4.1423182,6.0261186e-08,0.014434991,2.6944622e-07,2.617024e-09,0 
0.10973373,70.40288,0.8330716,0.75991523,5305.934,11.05464,0.006590187,0.7986444,0.008424062,6.366e-08,0 
0.001197014,67.70151,0.010644355,0.038579732,10936.316,12.219242,0.000359483,0.8263659,3.1967116e-05,1.1461888e-08,0 
0.07396993,72.61789,0.006016605,2.5912826,3593.965,8.754941,5.8808782e-05,0.8866975,9.3400384e-05,2.0971883e-07,0 
0.010800177,71.46318,0.001450444,1.1410089,9152.762,13.731121,5.738237e-06,1.1023105,4.2239258e-06,2.3627615e-08,0 
0.113146216,71.8248,0.04758258,0.44411078,8988.855,8.203425,0.014612148,0.99911886,0.002928539,1.1267736e-08,0 
0.002391291,67.841896,0.000136576,0.2772815,5829.971,7.575046,2.3743034e-05,0.94009614,2.2107231e-05,5.050292e-08,0 
0.0285751,74.6974,4.788527e-06,7.3708887,3650.127,4.921379,1.2086866e-07,0.8760912,1.9369615e-07,6.282505e-08,0 
0.030066747,58.96209,0.002187536,2.9576073,5792.211,11.336053,1.5191065e-07,0.91795015,4.0250242e-08,6.834022e-08,0 
0.20776299,72.458145,0.050687287,5.152678,2137.883,11.6248045,0.003229637,1.0842993,0.02352071,2.3793463e-07,0 
0.001685937,67.75804,0.001045563,0.27893302,7659.994,10.104639,2.4242922e-06,1.229428,6.7262414e-07,7.6506765e-08,0 
0.002031182,66.66049,0.001616021,0.001469426,6756.121,3.4130971,0.06343665,3.5797024e-05,0.5203527,1.5311672e-06,0 
0.002563992,70.135025,1.8703762e-05,0.613415,5252.0156,5.773453,5.0704875e-07,0.96515024,3.591409e-07,6.485705e-08,0 
0.000718506,55.920822,0.000106526,0.16892669,16140.772,13.685664,2.7811126e-07,1.3260311,2.2122554e-08,8.782287e-09,0 
0.005807526,49.20281,0.006075448,0.029933358,8033.665,11.462868,4.9591767e-06,0.001145198,4.2937543e-08,4.37363e-09,0 
0.000199834,70.90814,0.000951468,0.006660318,10536.854,11.033226,0.000646983,0.1332698,9.542282e-05,6.692333e-09,0 
3.9793234e-05,45.65203,8.4593685e-06,0.012878994,15391.786,10.312611,7.483935e-08,0.05759058,1.8381524e-09,8.394771e-09,0 
5.4130138e-11,72.34942,1.9271373e-07,1.1934091e-08,15818.445,6.4600315,7.035798e-10,2.8363834e-11,3.426915e-10,5.5607085e-11,0 
8.7664155e-08,78.529915,8.267112e-06,1.6903494e-05,9648.703,5.726014,7.3553416e-08,6.7839064e-05,7.030658e-07,1.9797333e-09,0 
0.61201173,74.586105,0.0845644,2.0177712,4605.154,6.9856534,0.10075781,0.93038875,0.050971348,7.1782165e-07,0 
0.032408334,75.7945,0.000132281,6.1492295,4492.707,8.493075,2.7255166e-07,0.9547676,5.8707394e-07,9.2671584e-08,0 
0.004368689,46.21536,0.00159287,0.2293948,3957.8857,11.3801365,3.2111495e-07,0.5828943,3.248744e-09,1.689572e-08,0 
0.0669261,58.78579,1.7453189,0.035780024,7204.0225,8.378804,0.00773591,0.001133488,0.000825796,3.5477235e-08,0 
0.00085163,36.76776,0.001900575,0.000291569,3255.1086,8.63347,1.38801e-06,6.503224e-09,2.7413685e-09,8.585082e-09,0 
4.0169718e-05,72.62598,7.5084194e-05,0.00509563,9048.994,7.9783015,1.3164725e-05,0.791476,7.095946e-05,2.6377117e-08,0 
0.038528513,72.2313,0.036613204,0.12017094,6086.0435,3.8668954,0.05511239,0.81902015,0.011009582,1.9808986e-07,0 
0.05351641,75.18138,1.5568286e-05,19.401314,4448.469,9.136038,2.837127e-08,0.9943518,9.8060134e-08,1.57975e-07,0 
6.096065e-07,42.728092,4.9090027e-05,1.1222418e-05,11329.338,8.795398,2.9139267e-06,3.9256054e-08,1.3359172e-08,5.7209264e-09,0 
6.400398e-05,73.64111,8.574327e-05,0.010886257,11008.38,6.2930174,7.5638463e-06,1.113177,3.0862614e-06,1.8701858e-08,0 
3.305853e-05,50.40453,1.504006e-06,0.09143112,13026.345,12.11955,9.0935104e-10,1.1178339,5.7190246e-11,8.431582e-09,0 
1.3351855e-06,58.557568,1.4021846e-06,0.001876355,17772.18,7.296206,1.3051922e-08,0.049520373,9.771612e-10,3.4205028e-09,0 
0.07092052,54.10007,3.4722414,0.004613397,3896.0583,6.382763,0.12297866,3.7015077e-05,0.095737554,3.3620339e-07,0 
0.000943932,67.47028,4.3370124e-05,0.24088511,17616.553,12.141434,5.003669e-07,1.2064028,1.1996146e-07,1.45604115e-08,0 
6.6217615e-07,79.14755,9.513896e-05,8.263678e-06,4975.3076,8.197538,5.649165e-06,1.3969292e-06,0.002082941,8.912446e-08,0 
0.000355689,59.507694,6.523874e-07,1.4329852,15209.895,13.493602,3.4176245e-11,1.3868514,5.333867e-12,2.1099781e-08,0 
0.012935923,69.75486,0.000393649,0.8800504,7687.3867,10.70435,2.5664776e-05,0.9349088,2.118531e-05,3.036613e-08,0 
0.045476705,69.43194,1.4460832,0.04224215,7518.271,9.109403,0.03236629,0.013502513,0.004325328,4.3978407e-08,0 
1.5002391e-06,74.75026,0.00045001,4.719984e-06,14208.855,11.297387,0.000527056,9.610023e-09,6.956164e-06,1.0470875e-09,0 
6.0913344e-11,36.445045,5.8011448e-08,6.793737e-12,9934.79,5.5675516,1.7630946e-08,6.167887e-23,2.9869632e-13,1.2423934e-11,0 
8.4974716e-10,48.94246,4.031459e-06,4.1692958e-11,12267.822,6.751178,1.2635761e-05,8.747103e-21,2.3730857e-09,7.755804e-11,0 
0.025223138,72.43611,0.000148305,1.2290022,6369.7075,6.9694295,1.5775388e-05,0.900429,6.8127515e-06,3.823637e-08,0 
0.08275218,69.53772,0.09823527,19.350035,3543.183,18.503756,2.3890893e-06,1.0684257,0.00013536,3.0202607e-08,0 
0.015546025,69.610886,3.815552e-05,2.7903292,6863.052,10.735268,5.8234866e-07,1.0300634,1.5461085e-06,7.106001e-08,0 
0.00520562,50.60598,0.002147615,0.24885674,6547.2114,10.883956,1.0034445e-06,1.0749912,3.449359e-08,5.3950522e-08,0 
0.000123212,60.030464,2.058735e-05,0.032465745,12246.779,5.5457406,4.001435e-07,1.1298416,1.8394683e-08,1.979368e-08,0 
0.012088406,69.953415,2.4839617e-05,0.72147316,5541.8037,6.6298556,2.4929204e-05,0.9855315,9.875808e-06,1.02744735e-07,0 
0.001014375,65.783585,0.055129755,0.00304003,10819.508,14.14243,0.002945948,0.000241994,0.000110143,1.138402e-08,0 
0.000351976,59.15946,1.5825371e-07,1.5341355,13734.215,11.654015,2.4357016e-11,1.296774,9.452553e-12,1.4651314e-08,0 
0.13933595,74.60388,6.112056e-05,73.78042,4512.7095,10.214414,4.941353e-09,1.0208986,3.6742122e-08,2.0241106e-07,0 
5.3665946e-05,67.24478,1.9484796e-05,0.009409094,12984.656,4.3925953,1.3672234e-06,0.31007934,6.597147e-08,1.8546059e-08,0 
2.0751947e-06,67.407486,1.03923685e-05,0.00091437,15669.122,8.174933,3.125446e-07,0.02313046,5.4493594e-08,2.8655567e-09,0 
0.17574723,67.05698,0.007202316,26.645502,6374.4604,12.177095,2.6936297e-07,1.0474145,1.6084499e-06,3.538973e-07,0 
0.023750285,58.910873,0.013820491,2.3463197,2205.7444,10.16782,1.0662696e-07,0.84128034,2.2383755e-08,5.8326214e-07,0 
1.1961229e-05,68.83125,0.007474988,4.818079e-08,16496.28,5.5558004,0.006374049,7.5440566e-17,1.5393396e-05,5.39383e-11,0 
0.18778451,74.645325,0.010967135,4.816437,3363.6777,14.14384,0.000203818,0.9178059,0.000597613,2.1113844e-07,0 
0.000723778,58.544914,0.005718883,0.016084287,12347.959,13.111208,2.2144495e-05,0.009766011,6.8792906e-07,4.5178807e-09,0 
0.003339234,76.74072,0.002693461,0.041570235,9814.211,4.9436817,0.000622381,0.3493499,3.474345e-05,5.2172386e-08,0 
0.003618895,48.644203,0.007775663,0.06319447,6689.805,12.309636,9.541067e-06,0.07316513,1.7051815e-07,1.42123815e-08,0 
7.201282e-05,55.53027,7.48086e-06,0.039517608,16186.789,9.7836,8.892464e-08,1.0125939,5.128882e-09,7.342019e-09,0 
4.128255e-09,33.26838,2.7656415e-06,4.013735e-11,4725.348,6.4153047,2.906731e-07,2.2175842e-23,5.4571807e-12,6.14645e-11,0 
0.002812625,69.95067,0.000101188,0.45561388,8763.824,9.891628,5.9038002e-06,0.9546677,6.4595283e-06,1.7602916e-08,0 
0.1466919,46.76128,2.1510327,0.03276903,4611.8813,10.886653,0.007293555,0.000364952,0.00228712,3.9375923e-08,0 
0.000616302,47.64788,0.005032858,0.001283012,9270.3955,12.322652,5.645837e-05,3.7830855e-06,5.706909e-07,2.2722617e-09,0 
7.3973206e-06,40.76838,2.2510689e-05,0.002192255,11708.775,10.409424,7.7455006e-08,0.004258388,5.5624527e-10,3.4156067e-09,0 
0.08081843,68.72555,0.05257195,1.8841935,5027.826,11.639586,0.000165568,0.9457929,0.00033302,7.7461067e-07,0 
0.001807653,61.07807,0.000116257,0.1716933,12515.334,9.373862,1.3780098e-06,1.3064398,1.1177735e-07,2.3293536e-08,0 
0.05224341,68.38608,5.947052e-05,1.6962736,4560.991,6.9874573,0.000151624,0.8659266,0.000114096,7.931658e-08,0 
0.31893477,69.89627,0.002791471,5.095616,5376.6323,15.606816,0.00078059,0.9958874,0.001105122,2.0000444e-07,0 
0.002641464,71.270905,4.3251002e-06,9.668254,9126.095,14.494341,2.0586385e-11,1.1640943,3.463237e-11,4.873661e-08,0 
2.9030287e-05,73.59392,0.000174466,0.002009261,5504.0605,5.853477,3.5681554e-05,0.16748169,0.000387948,2.9162692e-08,0 
0.022498224,61.941242,0.12863383,0.48976094,8295.738,13.204509,0.00010415,1.0751024,2.1007818e-05,2.7672364e-08,0 
0.051259425,70.4418,0.983693,4.2522407,2416.2566,12.893746,0.000149584,0.7586075,0.004951864,1.0902998e-08,0 
0.001644252,71.66385,0.000138078,0.10706457,8306.499,5.0996795,1.263122e-05,1.1968932,1.8089808e-06,5.9269333e-08,0 
0.000868399,55.664036,0.000735606,0.16263846,10587.968,13.586711,6.4472414e-07,1.2415614,2.5274103e-08,1.0756261e-08,0 
0.007350207,62.040043,0.000125021,2.3695138,10335.076,13.123092,2.2100583e-08,1.2246565,7.572382e-09,3.850459e-08,0 
4.7387736e-14,33.567135,5.542437e-10,4.043666e-14,9850.388,4.1650686,5.379912e-10,2.3521276e-25,4.2757677e-15,1.03342395e-11,0 
0.009444118,62.119762,0.000290717,0.09349042,6343.8066,10.222205,0.008367148,0.22781679,0.09671299,1.5284461e-06,0 
0.17183955,62.911396,0.22618358,5.7607713,2218.0977,10.143707,1.3681024e-06,0.7210113,1.5175406e-06,6.8753394e-07,0 
0.011022186,47.555733,1.1398814,0.5083579,1638.5409,14.580012,0.005008666,1.0473324,0.17822264,6.0080376e-09,0 
3.7635572e-11,67.07979,1.7141195e-07,1.3972199e-09,17505.414,6.4360633,1.1867059e-08,7.0608206e-14,3.0863492e-10,6.0182616e-11,0 
0.000251271,43.92919,5.517019e-06,0.06172846,6434.903,10.928628,2.0303537e-09,0.080475785,1.0696856e-11,9.331806e-09,0 
0.041584264,72.64668,2.7088678,1.718735,2286.7017,10.375386,0.00060319,0.8611452,0.010549329,6.152772e-07,0 
8.188806e-06,48.244392,0.000339055,0.000463244,12382.241,11.5599785,6.1117476e-06,0.000164776,6.956529e-08,1.8343796e-09,0 
6.213522e-08,53.34084,2.2233492e-06,2.6381855e-05,16816.818,7.6910076,4.5405788e-08,1.6708487e-05,1.4430657e-09,1.423538e-09,0 
2.0345725e-09,42.770454,6.989699e-08,6.5026734e-06,16479.377,6.233583,9.936455e-11,4.9530872e-06,2.8751014e-12,4.3787024e-10,0 
0.000666227,68.165306,3.2226963e-05,0.12783994,8393.527,5.577951,1.429115e-06,1.2066535,2.085736e-07,3.872134e-08,0 
0.000647209,54.042343,3.3650304e-05,0.18467312,12129.364,9.206055,1.3282144e-07,1.3359703,1.1392084e-08,6.953463e-08,0 
0.11015269,60.27872,2.3102453,0.4470931,4913.253,12.401521,0.025209935,0.8952447,0.062283132,1.1605877e-07,0 
0.004925227,74.36765,0.002890296,0.21692337,4261.299,4.8375263,5.1988784e-05,1.0014302,1.5461857e-05,2.4415758e-07,0 
0.09583482,72.937836,0.001163485,8.626548,7193.8545,14.202263,2.2858633e-06,0.97807205,5.4310503e-06,1.1816264e-07,0 
2.788659e-09,49.24257,2.267188e-06,4.138085e-09,13766.734,8.280103,1.3240694e-06,8.4252594e-16,5.6364435e-10,9.309398e-11,0 
5.4356847e-10,33.27519,5.8713074e-08,5.0125134e-08,10819.371,6.849097,2.3076978e-09,4.208187e-12,4.361951e-13,8.507174e-11,0 
3.861286e-09,59.591324,3.885078e-06,1.4594544e-07,13662.618,7.132867,9.5349134e-07,3.081534e-10,9.689732e-09,6.861731e-10,0 
0.05009254,66.24754,1.2991093,10.180442,2184.5508,12.075301,1.1433283e-05,0.7526165,0.000832824,2.394799e-07,0 
0.001810959,51.87541,0.12141966,6.0651564e-07,15570.292,0.767356,0.03205216,1.1501645e-16,0.000154656,4.6517967e-10,0 
0.015479052,47.335423,1.2026461,4.258e-05,6651.487,4.2118597,0.25050774,1.2157601e-11,0.00417785,4.494837e-09,0 
3.3638303,75.6758,0.007156391,12.494069,5086.7534,8.281998,0.084943555,1.134289,0.049335796,5.393902e-07,0 
0.051347934,75.84194,0.00272215,3.023096,4602.078,8.553802,1.6309326e-05,0.87437403,1.6615097e-05,7.149601e-08,0 
0.0073811,68.28608,0.000759321,0.18843995,8704.897,9.132084,0.00014619,1.1077149,2.3870538e-05,5.373424e-08,0 
0.00603235,71.98455,4.7121998e-07,6.6827393,7179.1177,8.353954,1.0058536e-09,0.984361,4.296513e-09,7.874858e-08,0 
0.051238842,70.49379,1.8927337,5.4673276,1621.2216,18.62218,0.000771077,0.8998566,0.049082037,4.103883e-09,0 
5.184856e-07,45.27244,2.0794714e-05,3.3755136e-05,16603.055,9.383743,1.0017503e-06,8.59057e-07,4.7537205e-09,1.9962236e-09,0 
0.088218525,72.29074,0.003023141,44.864487,5121.2583,13.853646,1.3802627e-08,1.029935,2.0355944e-07,2.7727006e-07,0 
0.055918932,61.105957,0.17145659,0.028545672,7014.351,13.343463,1.3265878,0.002253439,0.16605468,1.1979769e-07,0 
6.715934e-08,73.31987,1.7126944e-05,6.00245e-06,12052.334,7.2964354,4.6154813e-07,1.9294234e-06,1.9395051e-07,1.4228485e-09,0 
0.043605916,52.059624,1.5478506,0.47687653,2765.5898,12.943885,0.034025516,0.9641164,0.27702093,1.9294855e-08,0 
0.000101365,69.13549,0.000102084,0.001988866,5190.5566,8.565756,0.000352138,0.011642135,0.010070524,2.2082216e-07,0 
0.001005207,67.09871,0.000148415,0.04686409,6213.026,7.989537,0.000404988,0.87174004,0.000877699,2.8562765e-08,0 
0.004488124,71.99428,8.375008e-05,4.1095853,11745.892,14.65211,5.783002e-09,1.1162919,7.783053e-09,1.3415573e-08,0 
6.347803e-09,36.59218,5.478185e-08,4.761052e-06,11578.793,8.13435,1.1823961e-10,4.7126854e-08,4.4248625e-14,3.760987e-10,0 
9.294277e-06,40.838318,6.422378e-06,0.004151102,13380.259,9.626726,2.9014178e-08,0.021607796,2.8687938e-10,4.2602797e-09,0 
0.009056252,45.043175,2.474495,0.006470342,2881.7563,11.854184,0.15556487,0.007796953,0.31697762,1.0680787e-07,0 
1.1360343e-08,41.869625,3.1050345e-08,6.702417e-05,16474.959,7.4885373,3.9378206e-11,6.1984574e-05,2.7215708e-13,6.765743e-10,0 
0.07427828,76.12085,0.000190413,9.357838,4680.551,7.4179635,5.2362043e-07,0.9505396,6.553982e-07,2.4977782e-08,0 
0.005156064,70.21216,2.287796e-05,1.951529,6901.1577,7.8150744,6.752899e-08,1.035425,6.2039035e-08,1.11656064e-07,0 
3.868887e-05,74.18265,2.7265327e-05,0.014550495,13301.257,9.800759,7.969515e-07,0.9960502,1.7239074e-06,1.1089195e-08,0 
3.1123198e-10,80.47396,4.4273625e-06,1.4547539e-12,5426.4375,7.677541,2.5258275e-06,1.50667e-23,0.01290838,4.8771827e-09,0 
0.001047122,56.784405,1.0408237e-05,0.64171135,8782.23,12.118252,3.259308e-09,1.2263865,2.9307706e-10,3.097586e-08,0 
0.2275897,64.10648,8.619953e-05,14.184042,6151.727,17.837793,7.466164e-06,1.2998482,4.2548792e-05,5.419973e-07,0 
0.09106019,72.80799,4.8580014e-06,29.849459,3768.343,6.408599,3.0476155e-08,1.0300412,1.321344e-07,5.6222316e-08,0 
0.000417662,68.997955,0.000191219,0.057568483,13016.7,8.933322,8.371154e-06,1.1891747,1.7348684e-06,2.584667e-08,0 
0.00058369,67.72515,0.003311859,0.004482234,7761.1514,10.424656,0.011024437,0.0103917,0.001599354,7.592355e-08,0 
0.20913365,70.860306,0.017348247,11.4848385,4016.689,10.96284,2.6034231e-05,0.92167145,0.000131102,1.3507653e-07,0 
3.986082e-06,76.693375,0.000133639,0.000220321,13264.594,9.946387,6.546825e-05,0.000434556,9.607923e-06,2.5308475e-09,0 
8.923135e-08,38.653423,1.5293628e-08,0.000302119,9243.009,8.193882,5.583419e-12,0.000197177,3.7458016e-15,1.6848022e-09,0 
1.1068316e-06,77.167915,9.173548e-05,2.8079108e-05,6504.7197,6.187803,8.486697e-06,3.8991268e-05,0.000369793,1.4905957e-08,0 
8.463589e-05,73.70538,0.000339281,0.001068367,5180.346,7.942222,0.000476143,0.005118772,0.014539764,1.07399885e-07,0 
0.002788548,56.701305,0.14961344,0.001161694,9161.21,11.887558,0.002374774,1.3753375e-06,5.406746e-05,7.454994e-09,0 
0.00078106,54.90139,0.047677044,0.000261307,7679.382,4.957575,0.000767118,1.7138983e-07,1.0802807e-05,2.0734777e-08,0 
0.000830141,50.580784,2.4016197e-05,0.19490787,12631.001,12.393168,7.977465e-08,1.1540335,5.828403e-09,3.3023603e-08,0 
0.000140123,75.86527,0.000218314,0.002523309,6736.018,2.8480597,0.000427567,0.037737504,0.000492119,6.691851e-08,0 
5.9558555e-05,72.513596,0.00023487,0.001959043,5403.6807,5.8221307,0.000125274,0.055645097,0.003625714,7.7447886e-08,0 
3.2143285e-05,64.41487,0.001674467,0.000137425,11727.098,11.297656,0.000400474,2.583987e-06,7.0736637e-06,1.5098443e-08,0 
0.09759943,77.16038,0.012116435,8.644788,4303.5737,10.05521,2.0473742e-06,0.89936393,4.446251e-06,2.5064176e-07,0 
0.002152602,47.638596,0.000127269,0.26919603,11281.158,13.188584,6.737344e-08,0.79931396,7.9154966e-10,7.0663826e-09,0 
