date,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
0.44991425,0.8437816,0.063305244,0.86781377,0.005521415,0.7116535,0.38050202,0 
0.4468463,0.4057554,0.046041735,0.689524,0.002841241,0.66741335,0.5785504,0 
0.4618714,0.67613053,0.053933594,0.5062966,0.003516596,0.58337766,0.19970252,0 
0.872337,0.41568783,0.0348337,0.43071762,0.001193058,0.21960181,0.8884167,0 
0.886405,0.40263817,0.095483474,0.45093977,0.003540261,0.31206214,0.66066724,0 
0.87279963,0.36844766,0.030074956,0.51483864,0.002787643,0.5876671,0.64681095,0 
0.46079236,0.079555474,0.032562416,0.30782273,0.002135897,0.3352465,0.51747507,0 
0.8873986,0.6336218,0.078616075,0.7667159,0.003703354,0.6711,0.38711601,0 
0.8986211,0.34901148,0.060327545,0.508122,0.003583633,0.49971405,0.26567364,0 
0.46833178,0.35340607,0.03933736,0.51131725,0.004462237,0.49425316,0.41337886,0 
0.8753727,0.7607599,0.04918332,0.77288646,0.002352537,0.70659417,0.5102105,0 
0.90045315,0.005854063,0.12694062,0.46681085,0.009291098,0.501888,0.52116233,0 
0.8939846,0.36228132,0.10391781,0.5381437,0.004928061,0.598495,0.40250042,0 
0.8860733,0.7669981,0.06980716,0.47173008,0.003599804,0.51211816,0.6308604,0 
0.45541215,0.4809243,0.038736586,0.4850371,0.003505956,0.3345784,0.57030606,0 
0.03695429,0.4127142,0.08788668,0.5592767,0.003299424,0.41176292,0.44014627,0 
0.46369532,0.51266617,0.14058621,0.6542784,0.014343871,0.51795197,0.3974922,0 
0.88031,0.8847017,0.032095596,0.26794943,0.002134276,0.19538015,0.83423764,0 
0.9005036,0.975764,0.10898669,0.39519134,0.006075662,0.43796206,0.43367875,0 
0.880791,0.06012264,0.034741797,0.31940448,0.002329625,0.40535682,0.6883233,0 
0.8949668,0.34323448,0.10274726,0.534778,0.004738435,0.602253,0.44259515,0 
0.6942961,0.015538592,0.04598137,0.18075831,0.001522701,0.25016266,0.3898839,0 
0.8945462,0.6297261,0.09152275,0.43390802,0.004590261,0.4034913,0.58894956,0 
0.46690306,0.984712,0.03356127,0.409085,0.002869377,0.25551707,0.8633154,0 
0.45185915,0.5378544,0.035836942,0.5855383,0.002497552,0.67186165,0.4123765,0 
0.47030878,0.8822865,0.02590689,0.2506775,0.001982389,0.2346974,0.77910733,0 
0.89006,0.15998337,0.081028946,0.26253363,0.00466121,0.3630442,0.6977048,0 
0.87621075,0.97208416,0.029120717,0.3327327,0.001273751,0.3793579,0.7121585,0 
0.92814285,0.49433395,0.070051916,0.3862162,0.006035974,0.32245928,0.82183737,0 
0.8636677,0.4593042,0.034631718,0.603375,0.002092554,0.70068336,0.24898821,0 
0.89399207,0.5710573,0.06405,0.60610616,0.002668387,0.63346136,0.22388095,0 
0.8734912,0.55090165,0.027876787,0.55431056,0.002027161,0.47559536,0.651809,0 
0.4660979,0.43216679,0.031339582,0.4761265,0.00146851,0.21513878,0.82684624,0 
0.8856632,0.90475786,0.03241322,0.32317945,0.00167947,0.28583646,0.7179134,0 
0.9012075,0.48594803,0.11586554,0.5220619,0.006488854,0.54413134,0.39560905,0 
0.453472,0.89567333,0.035533242,0.5783458,0.002672549,0.44936776,0.6850706,0 
0.46476054,0.97150964,0.030792365,0.37931237,0.002074441,0.33553526,0.45510286,0 
0.45979246,0.3122514,0.03625418,0.5056544,0.002981818,0.51632315,0.44348127,0 
0.49225268,0.64951265,0.045543734,0.6042872,0.002361515,0.38811675,0.7388555,0 
0.46445772,0.52429295,0.037633445,0.50781244,0.002290678,0.5008745,0.23933578,0 
0.10305603,0.7876656,0.06354399,0.40295634,0.002155029,0.41928843,0.42501363,0 
0.45932713,0.373759,0.035107628,0.6004733,0.002154814,0.5911019,0.3282917,0 
0.4530904,0.40693852,0.05894765,0.6013901,0.004358836,0.53753823,0.45288864,0 
0.8907946,0.6331932,0.09726272,0.46393144,0.004321763,0.4274666,0.6353352,0 
0.468743,0.46763167,0.039486587,0.37582323,0.003227655,0.17167382,0.35971826,0 
0.44482714,0.3407345,0.09131774,0.5862387,0.006073344,0.5531232,0.5444249,0 
0.46388265,0.44029787,0.03377732,0.3922318,0.001743409,0.16763912,0.8539639,0 
0.89560854,0.10585433,0.058962014,0.20043091,0.003587969,0.33465594,0.6064568,0 
0.7939883,0.611326,0.041116036,0.44092256,0.002399978,0.31814072,0.5768208,0 
0.45560876,0.9282265,0.033729862,0.52393496,0.002038966,0.4591967,0.70285285,0 
0.45158458,0.6779225,0.04300892,0.5000371,0.003376995,0.46264005,0.46391246,0 
0.44480604,0.39661407,0.06779121,0.5936654,0.003940231,0.59394395,0.38762274,0 
0.5355391,0.61405504,0.045073878,0.58608,0.00265204,0.49243635,0.44926655,0 
0.47096816,0.9967032,0.023968933,0.32779005,0.001516695,0.36211345,0.40253422,0 
0.4536529,0.03761751,0.04941651,0.54025376,0.006060848,0.42650822,0.44812042,0 
0.45939365,0.31844455,0.03342461,0.6059602,0.002039989,0.42313537,0.61502624,0 
0.8790782,0.53253096,0.03843245,0.5344812,0.001975934,0.49835676,0.58474904,0 
0.9079317,0.80947584,0.062281672,0.5513739,0.008222325,0.5808649,0.086315066,0 
0.4785269,0.93489206,0.025762975,0.30217493,0.001948483,0.13839844,0.86615086,0 
0.46456832,0.97222036,0.03589992,0.33751157,0.002685972,0.23666859,0.7901187,0 
0.82555807,0.6966814,0.0780942,0.5850662,0.005554335,0.6853746,0.13563947,0 
0.8724634,0.76409495,0.027880542,0.6379366,0.001709331,0.71505624,0.3492122,0 
0.8989394,0.30842954,0.08967216,0.4901381,0.004574989,0.5519346,0.44517362,0 
0.90091103,0.001697751,0.09504416,0.39952868,0.006725566,0.462581,0.50215966,0 
0.87223244,0.75041187,0.033705633,0.67507964,0.001514233,0.637223,0.20106637,0 
0.4675425,0.3399249,0.06155216,0.54642427,0.007752415,0.4985656,0.38059667,0 
0.46950698,0.29037857,0.02604116,0.37712607,0.001310017,0.32487255,0.3705431,0 
0.8922461,0.043685455,0.081770435,0.37806597,0.003405822,0.42368063,0.34389892,0 
0.45310092,0.38488394,0.05064095,0.6457908,0.004225656,0.4394697,0.5993594,0 
0.8713289,0.99528116,0.030390445,0.32797554,0.001783612,0.39643368,0.7696792,0 
0.4644179,0.9724702,0.043613456,0.484305,0.002311611,0.44125125,0.25898385,0 
0.45865855,0.8724423,0.04304835,0.6053961,0.003177778,0.4949537,0.2847349,0 
0.89242905,0.7063657,0.09201089,0.5229602,0.004581213,0.49810013,0.5879439,0 
0.8970329,0.9891406,0.07090613,0.39514083,0.004476743,0.43635496,0.49946442,0 
0.4575428,0.59128886,0.040957015,0.5289422,0.003825687,0.4870703,0.4980908,0 
0.8852859,0.9857771,0.036382508,0.35893375,0.001649901,0.29888391,0.6674971,0 
0.46328628,0.5989305,0.035141345,0.5290036,0.004040057,0.48799774,0.46373156,0 
0.5056177,0.60695064,0.04687337,0.42391637,0.0025007,0.2687061,0.84460956,0 
0.450789,0.7961928,0.042770706,0.6781682,0.002472182,0.6191294,0.50912786,0 
0.46450606,0.33682126,0.04839759,0.5136059,0.005675236,0.50776744,0.42984173,0 
0.45836323,0.3253794,0.04972141,0.5752294,0.004143718,0.5108951,0.39390126,0 
0.45284706,0.33727136,0.111457065,0.5884583,0.009744438,0.5293511,0.39990276,0 
0.44368595,0.8037533,0.05780678,0.7589638,0.003685506,0.68660975,0.35850912,0 
0.8991548,0.93261373,0.09691656,0.45541978,0.005022401,0.48327762,0.42505288,0 
0.8796,0.353072,0.25779733,0.7109984,0.009180299,0.68332136,0.44174266,0 
0.45599917,0.5449037,0.04934173,0.51203763,0.003372106,0.5212407,0.28271872,0 
0.45963848,0.61318064,0.038012356,0.5694566,0.00238908,0.5653819,0.32877684,0 
0.46854004,0.19041042,0.026396073,0.15620095,0.001637334,0.22244914,0.75064975,0 
0.46027437,0.35600057,0.041535374,0.57224524,0.002399088,0.54700303,0.32224333,0 
0.89565367,0.35186347,0.119599886,0.5300676,0.005691285,0.52177256,0.50157297,0 
0.47440803,0.9985252,0.03052949,0.36802167,0.002330836,0.25276384,0.76251864,0 
0.8824071,0.90779966,0.027068663,0.30914038,0.00118555,0.359689,0.7207826,0 
0.8990496,0.7448512,0.08312765,0.4575976,0.003471057,0.6396769,0.27005485,0 
0.89539945,0.6313097,0.0997638,0.5307482,0.004759648,0.52628845,0.57229924,0 
0.8856411,0.45049384,0.037181858,0.468945,0.002321175,0.4821636,0.5649623,0 
0.48280826,0.7241574,0.044699557,0.5026262,0.005071722,0.48728776,0.124106005,0 
0.45970306,0.9745028,0.050440874,0.44145188,0.003867508,0.3086773,0.4660413,0 
0.46088296,0.30192104,0.034114163,0.48967016,0.00239851,0.44648945,0.48856476,0 
0.44982126,0.31015173,0.103788204,0.6056881,0.008316482,0.57527333,0.37735465,0 
0.46436742,0.75849646,0.036391,0.47825325,0.002364115,0.19087511,0.8244395,0 
0.45463133,0.6904561,0.0467215,0.57214487,0.004796737,0.47460493,0.50829905,0 
0.44039592,0.7116748,0.08789616,0.6842777,0.005861573,0.6554568,0.50705796,0 
0.45951685,0.4234234,0.053669494,0.5870554,0.006879541,0.5174861,0.47429478,0 
0.8981138,0.41341597,0.08404474,0.5659561,0.005018173,0.6587932,0.16117801,0 
0.4567066,0.7711345,0.07908469,0.63071513,0.00600274,0.36554757,0.34607178,0 
0.45133263,0.39367813,0.048721693,0.7620965,0.005170988,0.6792925,0.53440946,0 
0.4509027,0.8038603,0.07949399,0.6058363,0.00566197,0.3658161,0.7375454,0 
0.4545221,0.35285726,0.03540671,0.61024886,0.002501863,0.636675,0.46539825,0 
0.46924445,0.99338406,0.031310543,0.38413766,0.001683818,0.31417128,0.26876643,0 
0.452967,0.7261638,0.044701435,0.5110317,0.002667413,0.5015687,0.47666094,0 
0.895941,0.57535625,0.08889289,0.49859175,0.005588019,0.5914483,0.46095335,0 
0.89291215,0.4192184,0.0901467,0.4877286,0.003972023,0.49451715,0.537307,0 
0.4638553,0.7224723,0.027107328,0.48338372,0.001783296,0.34869897,0.5136568,0 
0.46206424,0.9021349,0.037198316,0.5065889,0.002501393,0.295034,0.8601116,0 
0.8882031,0.000687562,0.11801205,0.50272167,0.008762075,0.4540037,0.7229603,0 
0.87255216,0.34560114,0.029494567,0.53307253,0.002079808,0.53576356,0.5648062,0 
0.44600677,0.3637413,0.064721316,0.6001561,0.003605824,0.5568388,0.43862155,0 
0.87419033,0.962484,0.03040277,0.3943289,0.001187439,0.29467925,0.7609648,0 
0.4764445,0.6201671,0.051563367,0.4382065,0.003862355,0.40471044,0.3158708,0 
0.46541482,0.30428872,0.032574136,0.32201308,0.001751781,0.25768334,0.5048039,0 
0.45307443,0.3763283,0.042057596,0.40729454,0.001994061,0.2512322,0.69182116,0 
0.45859808,0.8143552,0.041566744,0.46581876,0.002481897,0.3591415,0.42978466,0 
0.45763534,0.34414643,0.035503864,0.43328965,0.002120957,0.36236626,0.6781486,0 
0.46492004,0.24496423,0.041744497,0.38713664,0.002576043,0.47452295,0.353759,0 
0.879307,0.007679359,0.027016137,0.23964559,0.000799746,0.27430457,0.81293416,0 
0.4598822,0.39130807,0.040457238,0.53233635,0.00351377,0.49252993,0.49173605,0 
0.4673586,0.47416893,0.035149097,0.5314319,0.00310175,0.44657293,0.34698611,0 
0.8942825,0.77532274,0.09305167,0.3947697,0.00356773,0.37994885,0.59384674,0 
0.89316475,0.61157465,0.07981896,0.3983843,0.003810455,0.38460264,0.6279792,0 
0.45187628,0.337574,0.07461248,0.5532639,0.006428897,0.53749573,0.5073042,0 
0.8669052,0.20221867,0.030185582,0.20263055,0.001367369,0.26581255,0.8294063,0 
0.44661134,0.7663471,0.071936965,0.6066426,0.005038817,0.5499463,0.40760192,0 
0.44357508,0.99982125,0.054211088,0.467685,0.003377572,0.42157784,0.40735525,0 
0.8863094,0.8179515,0.07186284,0.72426325,0.003301244,0.60123235,0.6194958,0 
0.8881325,0.3607894,0.11551802,0.4970234,0.00558558,0.413111,0.69220555,0 
0.7198161,0.7869182,0.25419033,0.58062255,0.013930786,0.55732304,0.131882,0 
0.87488306,0.67821795,0.029252024,0.3895554,0.001652766,0.41318497,0.7327465,0 
0.8710989,0.9909401,0.03055456,0.25421393,0.001542185,0.4166458,0.7607542,0 
0.45491096,0.15304835,0.03989691,0.52254707,0.0030055,0.4938583,0.5324276,0 
0.4661424,0.32883245,0.069596715,0.55554634,0.008802272,0.47661555,0.37537974,0 
0.4541849,0.4821058,0.04421141,0.46811795,0.002864892,0.44468892,0.55032855,0 
0.46042964,0.6909436,0.059771296,0.5734261,0.00539449,0.48451513,0.2745433,0 
0.455,0.7977898,0.033975776,0.6296443,0.002283488,0.55933934,0.6442556,0 
0.8937958,0.99411255,0.10216256,0.41402927,0.004180245,0.36747152,0.528571,0 
0.46779633,0.46734947,0.04759574,0.47619498,0.002476519,0.37836683,0.29310638,0 
0.89888465,0.26418117,0.100001305,0.44127604,0.006061195,0.5649086,0.38861433,0 
0.45450923,0.7098613,0.050409272,0.5476604,0.004248337,0.48328462,0.4682993,0 
0.45406738,0.54043794,0.04692527,0.50357413,0.003306958,0.47618997,0.515922,0 
0.87903416,0.857707,0.029176967,0.50424856,0.001438587,0.5493379,0.6021954,0 
0.87288827,0.62157416,0.051315308,0.61708045,0.003582407,0.66813666,0.3750026,0 
0.46142718,0.9867555,0.029339792,0.4491965,0.002035056,0.3726075,0.54049176,0 
0.8927081,0.030799681,0.04213679,0.26582307,0.00162427,0.2996161,0.48459014,0 
0.90362847,0.69771576,0.08819175,0.49893618,0.003638717,0.57456154,0.25967684,0 
0.4481414,0.33242083,0.049073793,0.4136884,0.002879179,0.436564,0.41114533,0 
0.44382378,0.84133404,0.058006167,0.724948,0.003061929,0.62134093,0.4656873,0 
0.45654926,0.7530588,0.04025823,0.59421223,0.002792801,0.5800545,0.5009755,0 
0.88712007,0.7396909,0.043098036,0.64429355,0.002187049,0.66050214,0.2994339,0 
0.4609415,0.01004965,0.036643613,0.3925565,0.002575798,0.42275366,0.35339466,0 
0.46894667,0.95467335,0.0320373,0.28073752,0.002029296,0.2431351,0.69063705,0 
0.46147394,0.5844417,0.04548121,0.5467319,0.002858068,0.5422808,0.27348348,0 
0.45872468,0.76917523,0.060120344,0.5906075,0.005801377,0.47446728,0.3349599,0 
0.000169989,0.2989237,0.16603436,0.58572465,0.011576686,0.3899605,0.48178205,0 
0.9597527,0.10369765,0.06579097,0.30829933,0.002732171,0.398914,0.67297584,0 
0.87782013,0.95435023,0.03048184,0.33385843,0.001876079,0.3486656,0.6229051,0 
0.9027159,0.38882202,0.106546566,0.52232546,0.0062948,0.5902028,0.4131392,0 
0.8622049,0.5145132,0.030069748,0.58748,0.001789881,0.72940737,0.26487207,0 
0.88098234,0.9515184,0.030988714,0.39888412,0.001993369,0.3701223,0.6515187,0 
0.4732139,0.30789822,0.052124087,0.4568839,0.003480102,0.4950778,0.24904463,0 
0.460145,0.8058149,0.029849809,0.5108983,0.002317663,0.37500304,0.5927747,0 
0.45756605,0.27743828,0.038649857,0.37495026,0.001835562,0.38510987,0.6515664,0 
0.44582653,0.807498,0.06908589,0.7625596,0.004802031,0.56644785,0.43856385,0 
0.44800457,0.8927168,0.052469663,0.42829865,0.003441399,0.4620388,0.54092246,0 
0.89021057,0.47984296,0.07858681,0.61241317,0.003707385,0.6825201,0.13986698,0 
0.46354127,0.4156713,0.029895168,0.49847746,0.001985607,0.40539992,0.4513555,0 
0.8949019,0.014842779,0.09969075,0.37763065,0.006648487,0.42250308,0.59657323,0 
0.44984683,0.4140382,0.050330203,0.5847726,0.004504792,0.64600784,0.3814158,0 
0.4624138,0.45199716,0.03794842,0.43228793,0.004097033,0.34015355,0.5212357,0 
0.8971185,0.4464185,0.09638936,0.51300216,0.00616424,0.61318743,0.35318142,0 
0.90268797,0.6575995,0.106228195,0.50390375,0.004387524,0.53638774,0.3412572,0 
0.95451033,0.9388505,0.07633873,0.4942551,0.003725622,0.47385803,0.5252515,0 
0.44894493,0.8630074,0.0566862,0.7792016,0.004912667,0.6569161,0.51498073,0 
0.8909776,0.90933776,0.034672726,0.3492153,0.001567575,0.31359568,0.6663922,0 
0.89474237,0.107132405,0.09911255,0.42526582,0.006456133,0.5029669,0.53900063,0 
0.4696897,0.95211,0.030492902,0.31393546,0.001809415,0.26982436,0.728267,0 
0.88828516,0.7301071,0.053087488,0.5686927,0.002371471,0.5552276,0.45659086,0 
0.8939951,0.41215748,0.13175525,0.4792799,0.004739611,0.3879396,0.6234734,0 
0.8855241,0.8729335,0.054978304,0.37973583,0.003007491,0.24913703,0.674043,0 
0.89413404,0.83178365,0.12365694,0.628364,0.005889301,0.523392,0.61249644,0 
0.9267563,0.61950487,0.14935021,0.468492,0.005165537,0.433431,0.5355708,0 
0.45588726,0.828031,0.034564998,0.6158511,0.002795969,0.42522687,0.44158307,0 
0.45581165,0.4706743,0.049915068,0.5821496,0.003534635,0.57960254,0.2595026,0 
0.8749637,0.5113013,0.05441217,0.60063654,0.003779891,0.54665524,0.57205665,0 
0.88925225,0.86924285,0.10155031,0.6855116,0.005335137,0.5767447,0.5928512,0 
0.9019909,0.6673757,0.102058515,0.45952466,0.006378975,0.50737,0.42363465,0 
0.45987877,0.7399795,0.034273013,0.40709937,0.002268833,0.3264723,0.57407063,0 
0.871311,0.5876843,0.035811957,0.528721,0.002927596,0.43532172,0.585964,0 
0.45021397,0.43277833,0.072075754,0.7496957,0.006163992,0.60543424,0.4629945,0 
0.47325715,0.70314974,0.27844402,0.6516847,0.014481515,0.49805304,0.75383914,0 
0.4458471,0.53559643,0.0654123,0.50146824,0.0044681,0.54575706,0.38664666,0 
0.87245405,0.15985253,0.02994041,0.36183146,0.001781275,0.43448746,0.7048992,0 
0.46352026,0.83815354,0.033537243,0.42769876,0.002372259,0.2686947,0.889095,0 
0.4554752,0.76873624,0.04093741,0.53854454,0.002640535,0.38828948,0.50817716,0 
0.082991496,0.28107008,0.060129102,0.48549828,0.003714348,0.40684885,0.44515043,0 
0.8976279,0.3659105,0.06922748,0.5589545,0.004374413,0.57954144,0.20604533,0 
0.88390595,0.9924523,0.030221028,0.39581636,0.001256395,0.35844433,0.73299354,0 
0.8903853,0.35965747,0.05814721,0.49697572,0.002693075,0.45960614,0.33100104,0 
0.8826959,0.25072917,0.043409467,0.31766185,0.00208359,0.33035076,0.849831,0 
0.88301325,0.34373185,0.118396096,0.7944315,0.005418066,0.8199792,0.28328356,0 
0.4632822,0.42271182,0.028056623,0.51196474,0.002087094,0.54338884,0.42552528,0 
0.88620496,0.95896757,0.048003517,0.47323138,0.002429208,0.5184053,0.53380984,0 
0.4513108,0.9916461,0.038113005,0.59043086,0.00227286,0.52146196,0.60928714,0 
0.4512411,0.7706858,0.051784273,0.534111,0.003459537,0.34237954,0.5503858,0 
0.9053092,0.002052071,0.100758776,0.48229817,0.004497082,0.49680135,0.37554234,0 
0.44355255,0.70873207,0.053585228,0.30047694,0.003159983,0.3162762,0.6680188,0 
0.8809983,0.29737204,0.034671783,0.32498822,0.00153413,0.28693038,0.50760907,0 
0.47249013,0.73874384,0.028728148,0.35464418,0.002345756,0.15005733,0.60894924,0 
0.8813092,0.87526137,0.03209344,0.4241302,0.000965259,0.31060237,0.72862244,0 
0.46409756,0.509836,0.07056565,0.59794396,0.00547511,0.60318893,0.094226666,0 
0.8843099,0.015844617,0.032706924,0.280881,0.001955121,0.33147597,0.7021667,0 
0.4598793,0.36945996,0.042600267,0.5203136,0.001991848,0.40623665,0.41823196,0 
0.87421745,0.14614223,0.032602172,0.3135479,0.002108031,0.4209063,0.5975284,0 
0.45774168,0.55802023,0.036776137,0.33688837,0.004130495,0.19922529,0.63520783,0 
0.44261795,0.47112972,0.091951646,0.6013291,0.006025141,0.61259854,0.51610273,0 
0.44909886,0.5193684,0.04408381,0.6834038,0.002659431,0.70013446,0.34473032,0 
0.8822685,0.28444207,0.03705667,0.32802466,0.001583193,0.3406359,0.77877843,0 
0.8796524,0.9590533,0.041777097,0.42880213,0.002137647,0.39260742,0.7254235,0 
0.4535377,0.7559577,0.049251344,0.5000704,0.004419948,0.5061247,0.45501533,0 
0.8879612,0.7216281,0.035948686,0.2900969,0.002851085,0.23262648,0.74191,0 
0.8757289,0.0914002,0.045362864,0.6097518,0.003425102,0.55696243,0.7131157,0 
0.4626569,0.41427916,0.039201636,0.5898778,0.002233553,0.6212785,0.43888715,0 
0.4770611,0.8910899,0.023212273,0.24510881,0.001691688,0.19242229,0.7291177,0 
0.87189597,0.42533982,0.031910393,0.6729161,0.00258513,0.7008873,0.5774896,0 
0.8894174,0.43334305,0.09941173,0.7518536,0.00612449,0.68181735,0.647448,0 
0.87540996,0.8325613,0.035716828,0.38085747,0.002609354,0.4011128,0.5415072,0 
0.87689334,0.6483063,0.036542196,0.54084307,0.001386171,0.4964711,0.3448248,0 
0.859484,0.5612846,0.055760093,0.697319,0.004550335,0.6429855,0.522412,0 
0.44939893,0.3352409,0.05852581,0.6323525,0.004647542,0.6070431,0.32001173,0 
0.46421808,0.9900676,0.030702662,0.40529788,0.001904756,0.32900983,0.550359,0 
0.46889696,0.5904028,0.13415965,0.54842985,0.006910759,0.2872908,0.47452375,0 
0.45710742,0.69003814,0.03694231,0.5234426,0.002961422,0.51198345,0.41883892,0 
0.4481845,0.7806957,0.08294087,0.7558944,0.004538324,0.5632246,0.38402292,0 
0.45649704,0.44541895,0.034026198,0.32339764,0.002880992,0.16679718,0.6392353,0 
0.4617027,0.77579236,0.03515195,0.4503638,0.002267107,0.2678834,0.5139369,0 
0.89802957,0.6954241,0.08884685,0.4640205,0.004713047,0.57197267,0.36411518,0 
0.8767188,0.08327574,0.02998174,0.21406347,0.001530425,0.3741723,0.7268066,0 
0.453963,0.4370151,0.11346827,0.64827096,0.009562113,0.5400901,0.5461804,0 
0.88017803,0.000921672,0.03656706,0.35692292,0.001688951,0.33513898,0.72157806,0 
0.4603236,0.5098273,0.036890257,0.56532615,0.002708571,0.5132557,0.45632485,0 
0.89440846,0.37190774,0.12361362,0.54979074,0.005881192,0.670981,0.34257185,0 
0.4568212,0.5479676,0.044208553,0.54083985,0.002900083,0.53408134,0.33381182,0 
0.8790038,0.9038615,0.037195195,0.55732244,0.001700429,0.43879467,0.7587809,0 
0.902698,0.54366875,0.105777316,0.48894858,0.00657413,0.7038332,0.2531668,0 
